lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
420039				kə wɐ zəp zəp	numb, be	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1513.11	1.5.11	Numb/Paralyzed	0
363311				kə wɐs	fly	Nanim	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0358.11	2.2.6	Insects, Arachnids, and Worms	0
400063				kə wɑ khʃi	stinking / smelly		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1070.11	7.1.4.5	Smell	0
413172				kə wɑ lor lor	roll	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1361.11	6.7.6	Circularly	0
399644				kə wɑ stsᴇ	hot		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1062.11			0
395238				kə wɑt	near	adj	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0975.11	9.2.3	Sideways	0
399965				kə wɑt	easy		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1068.11	9.6.1.1	Positive Qualities	0
385470				kə wɑti mok	recently / lately	adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0786.11	9.1.5	Other Intervals	0
347231				kə wᴇk	sand	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0044.11	3.2.11	Ground/Earth/Soil/Dirt	0
401272				kə zdək	hard / laborious		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1095.11	9.6.2	Negative Qualities	0
398338				kə zok	sticky / glutinous		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1036.11	7.1.4.2	Feel/Tactile/Texture	0
398056				kə zop	thick (porridge)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1030.11	9.7.2	Verbs referring to size/shape	0
427274				kə zor	ache (head)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1666.11	1.1.5.1	Sick/Hurt/Ache	0
432458				kə zə kɐ lɐt	chisel / bore (a hole)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1777.11	5.11.5.3	Cutting/Boring	0
398152				kə zək	woven, tightly (fabric)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1032.11	5.1	Waste products	0
386999	2504			kə |nəs ʃtʃᴇ	twenty	num	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0816.11	9.9	Numbers and numeric expression	0
386088	2504			kə |nᴇs	two	num	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0798.11	9.9	Numbers and numeric expression	0
422154				kə ŋgrɐk	damaged, be (house) / cave in	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1558.11	6.4	Harm	0
409210				kə ŋgrɑ	wither	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1272.11	3.1.10	Verbs involving plants	0
394918				kə ŋmɐn	low / short	adj	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0969.11	7.1.5.3	Position - high/low	0
414582				kə ŋɐ cço lo	mix / blend / mingle	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1393.11	6.13.4	Mix	0
424078				kə ŋɐ ldɐn	come loose (shoelace)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1599.11	6.7.1	Inward	0
402397				kə ŋɐ snɐ snɐ	affectionate / intimate		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1121.11	8.3.1.1.1	Like	0
407619				kə ŋɐ tor	separated accidentally and lose contact with, get	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1236.11	10.1.1	Prepositions	0
414966				kə ŋɐ zdə	gather / assemble	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1402.11	6.13.5	Join (general)	0
414891				kə ŋɐi jtən	gather ( of water) / build up	itr.v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1400.11	6.13.5	Join (general)	0
419730				kə ŋɑ ndʒɑk	leak	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1506.11	6.6	Verbs requiring liquids	0
420812				kə ŋɑ pjɑ	taken hold of, have / gotten	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1529.11	6.21	Acquisitions	0
417445				kə ŋɑ rgo rgo	huddle / curl up	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1457.11	6.13.5	Join (general)	0
428877				kə ŋɑ rgo rgo	curved, become / bent	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1700.11	7.1.5.1	General - form	0
396343				kə ŋɑ sto	hit sthg on the target	v	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0998.11	6.8	Striking, hitting verbs	0
421781				kə ŋɑ stsu	collide / run into	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1550.11	6.8	Striking, hitting verbs	0
397378				kə ŋɑ ʒgro	quick / fast		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1016.11	9.6.1.1	Positive Qualities	0
415891				kə ʃki	burnt / scorched	vi	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1423.11	3.2.12.1	Verbs pertaining to fire	0
401444				kə ʃkrɐk	clever		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1099.11	9.6.1.2	Positive Human Qualities	0
354990				kə ʃmo	thief	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0194.11	4.2.12.1	Criminals	0
386343	m,2505			kə ʃnəs	seven	num	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0803.11	9.9	Numbers and numeric expression	0
387256	m,2505,2748			kə ʃnəs ʃtʃᴇ	seventy	num	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0821.11	9.9	Numbers and numeric expression	0
400809				kə ʃo	clean		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1085.11	6.2.2.5.2	Wash (v.i./v.t.)	0
358157				kə ʃpət	livestock / animal (domestic)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0253.11	2.3	Associated Animal Terms	0
398006				kə ʃtʃit	wet		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1029.11	6.6	Verbs requiring liquids	0
361157	m,2805			kə ʃtʃək	leopard / panther	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0310.11	2.1.3	Feline	0
394220				kə ʃtʂə	when	intg	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0956.11	10.5.3	WH words	0
399018	6178			kə ʃək|	new		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1050.11	9.6.1.1	Positive Qualities	0
407741				kə ʒgi kɑ tʃhᴇ	gather (firewood)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1239.11	6.13.5	Join (general)	0
418955				kə ʒɑ	leave sthg. behind	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1490.11	6.10.2	Intentional loss - Abandon	0
404095				kə ɟjər	change		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1158.11	9.5	Change of state	0
432275				kəjok	permit / allow	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1773.11	6.19	Social action	0
427377				kɐ bʒɐr	shave (the head)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1668.11	6.9.2	Carve, shave	0
402934				kɐ cçhop	grasp (with the fingers and thumb of both hands)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1133.11	10.1.1	Prepositions	0
404509				kɐ cçhop	cut (paper, cloth)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1167.11	5.1	Waste products	0
408615				kɐ cçhop	pound to pieces	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1259.11	6.8	Striking, hitting verbs	0
410174				kɐ cçhop	snap / break (a stick)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1293.11	9.3	Sounds	0
422250				kɐ cçhop	break / smash (a bowl)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1560.11	9.5	Change of state	0
426715				kɐ cçop	crush to pieces	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1654.11	9.5	Change of state	0
404145				kɐ cçər	alter		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1159.11	9.5	Change of state	0
416991				kɐ go	enter (a house)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1447.11	6.7.1	Inward	0
429079	m,1860			kɐ jməs	forget	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1704.11	8.3.1.16.1	Forget	0
429649				kɐ jə	go downstairs	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1716.11	6.7.2	Outward	0
397601				kɐ khlət	blunt / dull		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1021.11	7.1.5.1	General - form	0
412756	p,6131			kɐ khrot	shave (hairs) / scrape	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1352.11	6.9.2	Carve, shave	0
405436				kɐ khsər	stir-fry		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1186.11	5.5	Cooking Implements	0
425121				kɐ khɐs	angry, be / take offense	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1621.11	8.3.1.6.1	Angry	0
404382				kɐ klɐk	wipe away / erase		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1164.11	6.2.2.1	Assorted action verbs	0
403254				kɐ kor	help		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1140.11	6.2.2.1	Assorted action verbs	0
403996	p,2018			kɐ kpjɐt	plait	v	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1156.11	1.2.3.2	Queue/Braid	0
404046				kɐ kpjɐt	weave (a basket)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1157.11	5.1	Waste products	0
404425				kɐ kpjɐt	guess (a riddle)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1165.11	8.3.1.12.1	Know, Believe	0
412678				kɐ kpjɐt	assess / estimate	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1350.11	8.3.1.13.2	Plan	0
404471				kɐ kpjɐt kɑ cçhɑ	guessed right, have		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1166.11	1.5.3.2	Five	0
426757				kɐ krɐi	damage / spoil	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1655.11	6.4	Harm	0
404840				kɐ krɐk	unseam (clothing)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1174.11	5.11.8.2.1	Clothes (general)	0
404884				kɐ krɐk	pull down (a house)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1175.11	6.2.2.3.1	Push	0
418807				kɐ kthən	pull / tug	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1487.11	6.2.2.3.1	Push	0
415841	p,5693			kɐ ktor	water / sprinkle / irrigate	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1422.11	3.2.3	Water and other liquids	0
421978	p,5693			kɐ ktor	splash / sprinkle	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1554.11	6.6	Verbs requiring liquids	0
403951	p,5708			kɐ ktsəm	close (the mouth)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1155.11	6.2.2.6.2	Close	0
413693	p,5708			kɐ ktʃəm	close (a book)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1372.11	6.2.2.6.2	Close	0
415136				kɐ ktʃɐr	pinch (of a shoe)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1406.11	8.4	Feeling	0
430977				kɐ ktʃɐr	press / push down	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1745.11	9.5	Change of state	0
432640				kɐ ktʃɐr	extract (oil)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1781.11	6.10.4	Intentional separation - Sort	0
402740				kɐ ktʂɐk	press (with palm or finger)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1129.11	9.5	Change of state	0
428367				kɐ ktʂɐk	push / shove	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1689.11	6.2.2.3.1	Push	0
403405				kɐ kɐk	shell (peanuts)	v	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1143.11	2.2.5	Fish and Mollusks	0
403456				kɐ kɐk	skin (cattle)	v	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1144.11	1.6.5	Skin	0
409481	p,2692			kɐ ltəp	fold up (a quilt)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1278.11	1.4.4.2	Bosom/Lap	0
408698				kɐ lwok	pour or throw out (water)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1261.11	6.6	Verbs requiring liquids	0
405025				kɐ lɐt	dilute / add water		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1178.11	6.6	Verbs requiring liquids	0
409572				kɐ lɐt	hammer in (a nail)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1280.11	5.11.5.4	Workshop use/Equipment	0
413077				kɐ lɐt	fill (with water)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1359.11	6.11	Digging, excavation	0
417739				kɐ lɐt	start / drive (a car)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1464.11	9.5	Change of state	0
425344				kɐ lɐt	release / set free	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1626.11	6.10.1	Unintentional loss - Misplace	0
429698				kɐ lɐt	birth, give to (piglets)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1717.11	1.1.2	Life/Breathe/Exist	0
429746				kɐ lɐt	lay (eggs)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1718.11	6.17	Putting	0
380536				kɐ mbrə kɐr	difference / distinction	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0691.11	8.1	Abstract Entities	0
401316				kɐ mbək	bored		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1096.11	7.1.1	Emotive	0
427185				kɐ mcçə	beg (for food)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1664.11	8.5.10.3	Talk with purpose of convincing	0
408743				kɐ mdə	arrive	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1262.11	6.7.1	Inward	0
403356				kɐ mphər	wrap	v	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1142.11	6.2.2.1	Assorted action verbs	0
420246				kɐ mphɐr	sell	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1517.11	6.22	Exchanges	0
419258				kɐ mthəp	connect / join	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1496.11	6.13.3	With Tools	0
427860	p,5658			kɐ mtsɐk	jump	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1678.11	6.7.8	Downward	0
419111				kɐ mtʂo	old, be	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1493.11	7.1.8.3	Neutral term	0
411951				kɐ mə kɐn ntʃhɐk	go (to market / a fair)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1334.11	6.7.2	Outward	0
421083	p,m,1145			kɐ mə mphɐt	throw up / vomit	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1535.11	6.12	Throwing	0
414024				kɐ mə skrəs	pregnant, be	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1379.11	1.9.6.1	Pregnant	0
413987				kɐ mə səm ŋɐn	doubt	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1380.11	8.3.1.12.1	Know, Believe	0
409670				kɐ məs	understand / grasp	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1282.11	8.3.1.13.1	Think	0
421279				kɐ mɐi ki	climb up (a tree)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1539.11	6.7.7	Up, etc.	0
395029				kɐ ncçhok	sunken / dented	adj	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0971.11	6.6	Verbs requiring liquids	0
409890				kɐ ndon	read	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1287.11	6.2.2.9.3	Read	0
432875				kɐ ndzɐt	grow up	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1786.11	9.7.2	Verbs referring to size/shape	0
431071				kɐ ndəl	grind / pestle (medicine)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1747.11	9.5	Change of state	0
406711				kɐ ndət	hand down (to posterity)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1216.11	1.5.1.1	Hand	0
415761				kɐ ndət	turn / hand over / consign	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1420.11	6.7.6	Circularly	0
434336				kɐ nə cçhɐ	drunk, be	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1818.11	1.3.5.9	Drink	0
409167				kɐ nə gdɐn	pad	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1271.11			0
418198				kɐ nə pjɐm	warm oneself by (a fire)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1474.11	7.1.2.3	Temperature	0
431531				kɐ nə rgən	rely / lean on	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1757.11	6.2	Action Verbs with Patient	0
410740				kɐ nə sə	worry / anxious, be	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1306.11	8.3.1.7.2	Negative (e.g. dread)	0
421828				kɐ nə wər	drape (a garment) over one's shoulders	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1551.11	1.5.3.2	Five	0
428455				kɐ nə ŋkhə səs	back up / retreat	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1691.11	1.4.8	Back	0
418253				kɐ nə ʒgəs	rely / depend on	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1475.11	6.2	Action Verbs with Patient	0
420611				kɐ nɐ jɐ jɐp	stroke / touch	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1525.11	8.4	Feeling	0
422528				kɐ nɐ mə	ride (a horse)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1566.11	6.2	Action Verbs with Patient	0
433315				kɐ nɐ ndot	fight / vie for	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1796.11	6.5	Fighting	0
433061				kɐ nɐ ndʐo	catch cold	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1790.11	6.21	Acquisitions	0
423570				kɐ nɐ rko	endure / be patient	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1588.11	6.2	Action Verbs with Patient	0
428271				kɐ nɐ stəm	throw / hurl	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1687.11	6.12	Throwing	0
429213				kɐ nɐ ŋkhsə ŋkhsət	smell	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1707.11	1.2.8.5	Smell	0
431383				kɐ phok	scoop up (water) / ladle out	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1754.11	6.11	Digging, excavation	0
409985				kɐ phot	cross (a river)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1289.11	6.7.10	Move with something else	0
412181				kɐ phot	cut (meat)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1339.11	6.9.3	Chop, slice	0
412315				kɐ phot	mow / cut (grass)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1342.11	6.9.4	Mince, shred	0
413275				kɐ phot	cross (a bridge)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1363.11	6.7.10	Move with something else	0
432684				kɐ phot	pluck (flowers)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1782.11	6.2.2.3.1	Push	0
429971				kɐ phəl	offer / dedicate	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1723.11	8.5.11	Formulaic	0
409621				kɐ phʃət	lose / mislay	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1281.11	6.10.1	Unintentional loss - Misplace	0
423698				kɐ phʃət	throw / toss	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1591.11	6.12	Throwing	0
425254				kɐ phʃət	lose (sthg.)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1624.11	6.10.1	Unintentional loss - Misplace	0
403775	p,5665			kɐ pkor	carry (a child) on the back)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1151.11	6.2.2.2.1	Carry	0
405626				kɐ pkək	open (an umbrella)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1191.11	6.2.2.6.1	Open	0
403625				kɐ pkɐ	eaten one's fill, have		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1148.11	1.3.5.8	Eat/Devour	0
422870				kɐ pkɐk	prize / pry	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1573.11	5.8	Religion	0
410080				kɐ prɐt	snap (a thread)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1291.11	9.3	Sounds	0
412271	p,1787			kɐ prɐt	cut off / sever	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1341.11	6.9.3	Chop, slice	0
428419				kɐ pskɐt	refuse by making excuses	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1690.11	8.5.6	Answer	0
405544				kɐ pstot	commend / praise		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1189.11	1.5.3.2	Five	0
