lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
412245				la̱i³⁵	sever (a rope)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1340.32	5.11.4	Rope	0
412336				la̱i³⁵	mow / cut (grass)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1342.32	6.9.4	Mince, shred	0
424495				la̱i³⁵	injure / hurt (the arm)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1607.32	6.4	Harm	0
418457				la̱i³⁵ma̱k⁵⁵	carve / engrave	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1479.32	6.9.2	Carve, shave	0
412285				la̱i³⁵phjɔt⁵⁵	cut off / sever	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1341.32	6.9.3	Chop, slice	0
405416	5684			la̱i⁵⁵	stir-fry		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1186.32	5.5	Cooking Implements	0
423542				la̱i⁵⁵	heat up (cold rice)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1587.32	9.6.2	Negative Qualities	0
414599				la̱k⁵⁵	mix / blend / mingle	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1393.32	6.13.4	Mix	0
428709				la̱k⁵⁵	dislocate (a joint)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1696.32	6.9	Undoing	0
433813				la̱k⁵⁵	turn around	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1806.32	6.7.6	Circularly	0
408494				la̱m⁵⁵	block (the wind)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1256.32	6.2	Action Verbs with Patient	0
413004				la̱uŋ³⁵	pen in (sheep)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1357.32	5.1	Waste products	0
405043				la̱uʔ⁵⁵	dilute / add water		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1178.32	6.6	Verbs requiring liquids	0
425700				la̱uʔ⁵⁵	guard / defend	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1633.32	6.2.2.1	Assorted action verbs	0
369167	5571			la̱³⁵	pants / trousers	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0471.32	5.11.8.2.1.3	Lower body	0
392174				la̱ŋ⁵⁵	time / instance (of going somewhere)	clf	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0917.32	9.1.5	Other Intervals	0
417755				la̱ŋ⁵⁵	start / drive (a car)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1464.32	9.5	Change of state	0
421481				la̱ŋ⁵⁵	circle / hover / wheel	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1543.32	9.7.1	Shape and size	0
433935				la̱ŋ⁵⁵	turn (cause to)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1809.32	6.7.6	Circularly	0
434310				la̱ŋ⁵⁵	drill	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1817.32	6.11	Digging, excavation	0
414229				la̱ʔ³¹fa̱k⁵⁵	wave / wield	v	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1384.32	6.7.4	Regular, Cyclic, Smoothly	0
361025	695,m			la̱ʔ³¹saŋ³⁵	claw / talon	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0307.32	1.5.10.4	Claw/Talon/Pincer	0
424163	m,5646			la̱ʔ⁵⁵ phi⁵⁵	untie / undo	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1600.32	6.13.1	Tying	0
424145	m,5646			la̱ʔ⁵⁵ phəi⁵⁵	untie / undo	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1600.32	6.13.1	Tying	0
418970				la̱ʔ⁵⁵khja³⁵	leave sthg. behind	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1490.32	6.10.2	Intentional loss - Abandon	0
411445				la̱ʔ⁵⁵kɛ̃⁵⁵khaʔ⁵⁵	separate (cause to)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1322.32	6.10.4	Intentional separation - Sort	0
408589				la̱ʔ⁵⁵laŋ³⁵	topple / tear down (a wall)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1258.32	6.7.3	Awkwardly, Irregularly, Abruptly	0
414642				la̱ʔ⁵⁵la̱k⁵⁵	mix (cause to)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1394.32	6.13.4	Mix	0
432433				la̱ʔ⁵⁵mja³¹	increase / gain	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1776.32	9.5	Change of state	0
414682				la̱ʔ⁵⁵mø⁵⁵	muddle (the water)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1395.32	10.0	Grammatical Words	0
423818				la̱ʔ⁵⁵phi⁵⁵	dissolve (cause to)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1593.32	6.6.2	Dissolve	0
409639				la̱ʔ⁵⁵phjauʔ⁵⁵	lose / mislay	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1281.32	6.10.1	Unintentional loss - Misplace	0
408632				la̱ʔ⁵⁵phui³¹	pound to pieces	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1259.32	6.8	Striking, hitting verbs	0
406684				la̱ʔ⁵⁵phuŋ³¹	punch a hole / perforate		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1215.32	6.8	Striking, hitting verbs	0
414512	m,m,693			la̱ʔ⁵⁵pɛ̃³¹pjɛ̱ʔ⁵⁵	destroy (cause to)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1391.32	6.9	Undoing	0
419925				la̱ʔ⁵⁵sɔt⁵⁵	mess up	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1510.32	9.2.1	Up	0
411742				la̱ʔ⁵⁵tʃɔ³¹	conform (cause to) / satisfy	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1329.32	10.1.1	Prepositions	0
426730				la̱ʔ⁵⁵tʃɛʔ³¹	crush to pieces	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1654.32	9.5	Change of state	0
426773				la̱ʔ⁵⁵xɔn³⁵	damage / spoil	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1655.32	6.4	Harm	0
428944				la̱ʔ⁵⁵ŋa̱uʔ⁵⁵	bend	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1701.32	9.5	Change of state	0
429141				la̱ʔ⁵⁵ʃɔt⁵⁵	violate / breach	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1705.32	8.2	Abstract verbs	0
412824				la⁵⁵	blow (wind)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1353.32	1.3.1.4	Blow	0
419020				la⁵⁵	come	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1491.32	6.7.1	Inward	0
376546				li³¹	plow	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0614.32	6.11	Digging, excavation	0
377697	2411			li³¹	bow (for arrow)	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0636.32	5.15	War and violence	0
397257	2415			li³¹	heavy		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1014.32	9.6.2	Negative Qualities	0
377749				li³¹ʃɿ³⁵	arrow	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0637.32	5.15	War and violence	0
375929	2413			li̱⁵⁵	boat / ship	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0602.32	5.1	Waste products	0
345454	2412			li⁵⁵	wind	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0009.32	3.2.1	Weather and seasons	0
433077				li⁵⁵ŋɛ̃³⁵tsɔ̃³⁵	catch cold	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1790.32	6.21	Acquisitions	0
377438				lui³⁵	millstones	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0631.32			0
420732				lui³⁵	grind (flour)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1527.32	9.5	Change of state	0
399986	2426			lui⁵⁵	easy		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1068.32	9.6.1.1	Positive Qualities	0
389619				luŋ³¹	bolt (of cloth)	clf	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0873.32	5.11.9	Dwellings	0
400881				lu̱³⁵	dirty		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1086.32	3.2.11	Ground/Earth/Soil/Dirt	0
398738				lu̱⁵⁵	chaotic / disorderly / messy		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1044.32	9.6.2	Negative Qualities	0
412158				lu⁵⁵ʃɔt⁵⁵	complain about s.b. to his sup	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1338.32	8.5.2.1	Complain	0
359734	bJingpho			lɔ³¹kuŋ³⁵	donkey	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0282.32	2.1.7	Equine	0
359684	5732			lɔ³¹|tsɛ³¹	mule	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0281.32	2.1.7	Equine	0
418828	5613			lɔ̃³¹	pull / tug	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1487.32	6.2.2.3.1	Push	0
419177				lɔ̃³¹	rein in	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1494.32	5.14	Husbandry	0
346264	191,2322			lɔ̃³¹khauŋ³⁵	valley	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0025.32	3.2.5	Landforms and geographical features	0
412731				lɔ̃³¹tʃɔ̱̃³⁵	hire / employ	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1351.32	6.22	Exchanges	0
408868	5577,m			lɔ̃³⁵ta̱³¹	wait	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1264.32	6.1.1.6	Wait	0
426537				lɔ̃³⁵tʃhak⁵⁵	tear up / rip	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1650.32	1.8.8.1	Laugh/Smile	0
388096	191			lɔ̃⁵⁵	classifier for river	clf	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0837.32	10.1.3	Classifiers	0
436966	6112,m			lɔ̃⁵⁵mø⁵⁵	snake	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0347.32	2.1.6.1	Snake	0
384156	6112,m,m,m			lɔ̃⁵⁵mø⁵⁵ (tɛ̃⁵⁵vɛʔ⁵⁵)	year of the snake	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0760.32	9.1.2	Months and Years	0
422746			65:5906	lɔ̱t⁵⁵	rob / loot	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1570.32	6.2.2.1	Assorted action verbs	0
433333				lɔ̱t⁵⁵la̱m³⁵	fight / vie for	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1796.32	6.5	Fighting	0
412874				lɔ̱̃³⁵	hang (on the wall)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1354.32	6.1.1.5	Hang	0
345433	2412			ləi⁵⁵	wind	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0009.32	3.2.1	Weather and seasons	0
385701				lə̆³¹pan⁵¹i̱³⁵	Tuesday	n/adv	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0790.32	9.1.3	Days	0
385650				lə̆³¹pan⁵¹ta³¹	Monday	n/adv	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0789.32	9.1.3	Days	0
360192	5560,m			lə̆³¹ŋjau³⁵	cat	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0291.32	2.1.3	Feline	0
419079				lɛʔ³¹	drag for / dredge up	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1492.32	6.7.10	Move with something else	0
390644				lɛ̃⁵⁵	fathom	clf	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0899.32	9.8	Measure Words	0
395309				lɛ̃⁵⁵	wide / broad	adj	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0976.32	9.7.2	Verbs referring to size/shape	0
395415				lɛ̃⁵⁵	spacious / commodious	adj	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0978.32	9.2.7	Extent	0
424451	352			lɛ̱p⁵⁵tʃhak⁵⁵	lightning	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1606.32	3.2.1	Weather and seasons	0
419386	3515			lɛ̱ʔ⁵⁵	dry (clothes) in the air	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1498.32	6.6	Verbs requiring liquids	0
424351	3515			lɛ̱ʔ⁵⁵	dry (clothes) in the sun	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1604.32	6.6	Verbs requiring liquids	0
424774				lɛ̱̃³⁵	stretch out (the arm)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1613.32	9.5	Change of state	0
424819				lɛ̱̃³⁵	extend / elongate	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1614.32	9.5	Change of state	0
424855				lɛ̱̃³⁵ nɔ̱̃⁵⁵	draw out / stretch	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1615.32	5.8	Religion	0
384928				lɛ̱̃³⁵kauŋ³¹	middle of a month	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0775.32	1.9.4	Breast	0
345176	1016			lɛ̱̃³⁵ma³¹	moon	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0004.32	3.2.2	Planets/Meteorological objects/Sky	0
384718				lɛ̱̃³⁵ma³¹	month	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0771.32	9.1.2	Months and Years	0
391309				lɛ̱̃³⁵ma³¹ (tă³¹khjɛʔ⁵⁵)	month's (work)	clf	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0912.32	9.1.2	Months and Years	0
384978				lɛ̱̃³⁵thɔ⁵⁵	end of a month	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0776.32	9.5	Change of state	0
413755				mai³¹	hate	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1373.32	8.3.1.1.2	Dislike	0
369219				mai⁵⁵ʃɛ̃³¹	skirt	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0472.32	5.11.8.2.1	Clothes (general)	0
402666				mak³¹	like (to eat)		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1127.32	8.3.1.1.1	Like	0
365199				mak³¹tʃɔ̱ʔ³¹	tangerine	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0394.32	3.1.5	Fruits and vegetables	0
345017	2473			mau³¹khauŋ⁵⁵	sky	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0001.32	3.2.2	Planets/Meteorological objects/Sky	0
345300				mau³¹khauŋ⁵⁵	weather	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0006.32	3.2.1	Weather and seasons	0
408083	2473			mau³¹kɔn⁵⁵	break (thunderbolt)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1247.32	9.5	Change of state	0
345382	2473			mau³¹mjaŋ⁵⁵	thunder	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0008.32	3.2.1	Weather and seasons	0
408130	2473			mau³¹mjaŋ⁵⁵mjaŋ⁵⁵	thunder	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1248.32	3.2.1	Weather and seasons	0
427545	2473,m			mau³¹pa³⁵	dawn (the day)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1671.32	9.1.4	Times of Day	0
427496				mau³¹phuŋ³⁵	clear, be (weather) / sunny	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1670.32	9.6.1.1	Positive Qualities	0
378207				mau³¹sau³¹	book	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0646.32	5.1	Waste products	0
378258				mau³¹sau³¹	paper	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0647.32	5.1	Waste products	0
378054				mau³¹sau³¹tʃhɛʔ⁵⁵	character / word	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0643.32	1.10	Mind	0
427448	2473			mau³¹tap⁵⁵	cloudy, be (sky) / overcast	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1669.32	3.2.2	Planets/Meteorological objects/Sky	0
427593				mau³¹tʃhɔt⁵⁵	dark, get	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1672.32	9.4	Colors	0
345486	2473			mau³¹ɣɔ⁵⁵	rain	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0010.32	3.2.1	Weather and seasons	0
411845				mauʔ³¹	put (soil) on	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1331.32	6.17	Putting	0
369372			65:5893,65:m	mauʔ³¹kja̱p⁵⁵	hat	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0475.32	5.11.8.2.1.1	Head	0
367404	2472			mau⁵⁵	mushroom	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0437.32	3.1.7	Fungi	0
367459	2472,m			mau⁵⁵kjɔn³¹	fungus (edible)	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0438.32	3.1.7	Fungi	0
359212	1431,370			ma³¹tsuŋ³¹	mane (horse)	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0272.32	1.6.1	Body Hair/Fur	0
354123				maŋ³¹pju⁵⁵	common people	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0177.32	7.1.7.2	Mundane/unimportant/same/routine	0
355315				maŋ³¹tau³¹	king	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0200.32	4.2.5	Nobility	0
380348	2450			maŋ⁵⁵	name	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0687.32	5.8	Religion	0
430898				ma̱i⁵⁵	smoke / fumigate	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1743.32	3.2.12.2	Fire, flames, and burnt things	0
372776				ma̱u³⁵	joss stick / incense	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0541.32	5.8	Religion	0
404445				ma̱u³⁵	guess (a riddle)		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1165.32	8.3.1.12.1	Know, Believe	0
419430				ma̱u³⁵	chat	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1499.32	8.5.8	Banter/Discourse	0
422453				ma̱u³⁵xap⁵⁵	deceive / cheat	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1564.32	8.3.3.4.3.2	Negative	0
416008	5703			ma̱³⁵	teach	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1425.32	6.19	Social action	0
430850				ma̱³⁵	learn	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1742.32	8.3.1.12.1	Know, Believe	0
425945	2449			ma̱ŋ³⁵	ripe, be (fruit)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1638.32	3.1.10	Verbs involving plants	0
393781				ma̱⁵¹	that	dem	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0947.32	10.1	Ontological	0
375471				ma⁵⁵tʃaŋ⁵¹	horseshoe	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0593.32	5.14	Husbandry	0
345898				mi³¹	fire	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0018.32	3.2.12.2	Fire, flames, and burnt things	0
377644				mi³¹am⁵⁵	gun / rifle	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0635.32	5.15	War and violence	0
407415				mi³¹a̱m⁵⁵pak³¹	fire (a shot)		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1231.32	3.2.12.2	Fire, flames, and burnt things	0
416740				mi³¹fɔ̃³⁵	marry	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1441.32	6.19	Social action	0
348035				mi³¹kjø³¹	charcoal	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0059.32	3.2.4	Elements, metals, alloys	0
372470				mi³¹kjø³¹	charcoal (live)	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0535.32	3.2.4	Elements, metals, alloys	0
372388				mi³¹kɔ̱ʔ⁵⁵	light / lamp	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0533.32	7.1.11.1	Light	0
348243				mi³¹map³¹	plant ash	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0063.32	3.1.10	Verbs involving plants	0
372572				mi³¹ma̱u³⁵	tinder	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0537.32	3.1.6.4	Building, Non-edible	0
377953				mi³¹naʔ⁵⁵	poison / toxin	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0641.32	6.4	Harm	0
374133				mi³¹pja̱uŋ³⁵	tube (bamboo) for blowing on a fire	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0567.32			0
372725				mi³¹tam⁵⁵	torch	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0540.32	5.11.5.5	Tools pertaining to fire	0
372521				mi³¹ta⁵⁵	flint	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0536.32	3.2.9	Rocks and minerals	0
411214				mi³¹tɛ̱ʔ⁵⁵	set on fire	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1317.32	6.17	Putting	0
368414	m,5427			mi³¹tʃhɿ³⁵	medicine	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0456.32	5.4	Instruments and therapies	0
377903				mi³¹tʃhɿ³⁵	gunpowder	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0640.32	5.15	War and violence	0
353965				mi³¹ɣɛ³¹	woman	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0174.32	1.9.3	Navel	0
354068				mi³¹ɣɛ³¹nɔ³⁵	girl	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0176.32	1.9.3	Navel	0
403970	31			mi̱³⁵	close (the mouth)		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1155.32	6.2.2.6.2	Close	0
346123				mi⁵⁵kauŋ⁵⁵	earth / ground	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0022.32	3.2.11	Ground/Earth/Soil/Dirt	0
347064				mi⁵⁵kauŋ⁵⁵	soil / earth	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0040.32	3.2.11	Ground/Earth/Soil/Dirt	0
403327				mjak³¹	bind / tie up		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1141.32	6.13.1	Tying	0
426251				mjak³¹	bolt (the door)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1644.32	5.11.9	Dwellings	0
419227				mjauŋ³¹	tired, be / fatigued	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1495.32	9.6.2.2	Negative Human Qualities	0
