lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
74297				khEps-	hear, listen, perceive	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.2.7.4	Hear/Listen	0
74302				khEr- (khEt-)	functor [ASPECT]: already		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		10.0	Grammatical Words	0
74305				khEsuŋ	yeast		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.6.3	Juices, beers, etc.	0
74288				khEtshiŋsE	near-chestnut	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.2.3	Sideways	0
74289				khEtt-	flee	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.7.2	Outward	0
74280				khEːklEːma	marking-nut tree		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.4	Seeds and flowers, nuts	0
74290				khEːna	wild sheep		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.2.5	Landforms and geographical features	0
74303				khEːr- (khEːt-)	split	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.9.3	Chop, slice	0
74276				kheːsik	walnut		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.4	Seeds and flowers, nuts	0
74275				kheːtt-	quarrel over (sth)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.5.8	Banter/Discourse	0
74274				kheːŋ	fish-hook		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		2.2.5	Fish and Mollusks	0
74248				khibuppa	mimosa		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.1	Names of trees and shrubs	0
74256				khim'rikpa	soap-nut tree		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.11.8.4	Toiletries	0
74250				khips-	stick, cause to adhere	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.2	Plant parts and types	0
74253				khipseq	tree	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.2	Plant parts and types	0
74249				khipt-	stick to	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.2	Plant parts and types	0
74258				khireba	antelope <deer>		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		2.2.2	Cervidae	0
74257				khiribuppa	mimosa	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.1	Names of trees and shrubs	0
74247				khiŋs-	pull sth tight, stretch sth	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		10.5.2	Grammatical functions	0
74246	m,m			khiŋ◦m'ra	caul	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.2.1.4	Caul	0
74241				khiː	thread, cotton		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.11.6	Textile	0
74255				khiːmbosita	plant, remedy for #khiːmbo	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.10	Verbs involving plants	0
74335				khjoqwa dzaq-	spatula, oar		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.5	Cooking Implements	0
74307				kho	shield		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.15	War and violence	0
74311	m			khoːtt-	comb	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.2.2.1	Comb/Crest	0
74308	4319			khoːŋ	boat		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.1	Waste products	0
74263				khunEq	he, she		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		4.1	Pronouns	0
74262				khuni	they [plural]		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		4.1	Pronouns	0
74264				khuntshi	they [dual], their [dual]		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		10.4.1.4	Person, #, gender	0
74266				khuqr-	deliver (sth to a place)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.23	Giving	0
74268				khuqwama	tree	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.2	Plant parts and types	0
74259	1224			khuːkt-	wear (a hat / head-covering)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.2.2.1	Assorted action verbs	0
74261				khuːtt-	steal	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.2.2.1	Assorted action verbs	0
74316				khɔ	that		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		10.1	Ontological	0
74323				khɔdakmi	old man		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		7.1.8.3	Neutral term	0
74320				khɔkse	fig-tree	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.1	Names of trees and shrubs	0
74329				khɔmpha	thus, like that		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		10.1	Ontological	0
74325				khɔns-	stir	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.2.2.1	Assorted action verbs	0
74327				khɔpmEːn	almost		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.9	Numbers and numeric expression	0
74328				khɔps-	pick up	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.10.4	Intentional separation - Sort	0
74326	x			khɔqbu	white monkey		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.4	Colors	0
74334				khɔr'ttsu	spatula, oar		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.5	Cooking Implements	0
74332				khɔrEŋ	dry bread	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.6	Verbs requiring liquids	0
74333				khɔro	go away!, get out!		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.7.2	Outward	0
74322				khɔŋserEm	insect regarded as unlucky	n.,?	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		2.2.6	Insects, Arachnids, and Worms	0
74324				khɔːts-	give an acrid taste	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.23	Giving	0
74321	4319,m			khɔːŋ◦bheq	boat		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.1	Waste products	0
74116				kiaːr-	crow (of cock)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		2.2.4.1	Particular birds	0
74735				kidzikwa thɔkt-	tickle	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.5.1.2.4	Tickle	0
74118				kikkrɔkna	bird	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		2.2.4	Birds (in general)	0
74119				kikt-	shrink, to wither <dry>		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.5	Change of state	0
74267				kipma khuːs-	fear	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.3.1.10.1	Fear	0
74127				kiqr-	become tired (esp. of limbs)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.5	Change of state	0
74126				kir- (kit-)	frighten <fear>		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.3.1.10.1	Fear	0
74129				kir- (kit-)	frighten	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.3.1.10.1	Fear	0
74037				kiriya Ekt-	swear (an oath)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.5.1	Scold	0
74124				kiːnduaba	horsefly		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		2.2.6	Insects, Arachnids, and Worms	0
74128	m			kiːr- (ki-)	rot (e.g. of meat)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.10	Verbs involving plants	0
74130				kiːs-	afraid <fear>		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		7.1.1	Emotive	0
74121				kiːtthi	marten (?)		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		2.2.7	Other Mammals	0
74205				kjaŋ	pestle		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.5	Cooking Implements	0
74206				kjaːbo	buckwheat		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.4	Seeds and flowers, nuts	0
74178				ko-	loom		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.1	Waste products	0
74182				koːm	jew's~harp ;(esp. of bamboo)		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		4.6	Ethnonyms/Place names	0
74184				koːs-	guard, watch	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.2.2.1	Assorted action verbs	0
74181	1764,m			koː◦tsoː	dog		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		2.1.11	Canine	0
74131				ku-	his <he>		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		4.1	Pronouns	0
74132				ku-	carry (on the back)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.2.2.2.1	Carry	0
74155	m,71,3482			ku-hiŋ◦wEt	alive		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.1.2.1	Life/Live/Alive	0
74144				ku-jam	time (to do something)		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.1.5	Other Intervals	0
75334				ku-juŋ	handle (of a khukuri)		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.1	Waste products	0
74177				ku-kEːkhi	loom		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.1	Waste products	0
74278				ku-khEkja	dried (of food)		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.6	Verbs requiring liquids	0
74277				ku-khEːk	one of a pair, complement		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.9	Numbers and numeric expression	0
76047				ku-le hoːtt-	masturbate	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.9.1.1	Bred	0
74140				ku-maŋwa	raw, uncooked		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		7.1.8.3	Neutral term	0
74137				ku-phErEk	half		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.8	Measure Words	0
74136				ku-phimba	measure of about five pounds	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.8	Measure Words	0
75031				ku-phimba	weight, about five pounds	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.8	Measure Words	0
74153				ku-sem nis-	recognize, know	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.3.1.13.1	Think	0
75742				ku-sik-Etmu	under, below		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.2.2	Down	0
75741				ku-siktu	under, below		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.2.2	Down	0
74151				ku-siŋ niːtt-	understand <know>		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.3.1.13.1	Think	0
75788	m,27,m			ku-siː◦wet	dead		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.1.6	Die/Deathly	 3
74152				ku-sum	utility		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.2	Action Verbs with Patient	0
74154				ku-sɔŋ	new		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.6.1.1	Positive Qualities	0
74578				ku-toːpma	in line with		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		10.1.1	Prepositions	0
74148				ku-wa	juice, sap <water>		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.6.3	Juices, beers, etc.	0
74134				kukhɔŋwEt	unripe <green>		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.10	Verbs involving plants	0
74133				kuks-	swell	v.,?	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.1.5.2	Swollen/Swell/Bloated	0
74146				kulEm	level (of a measure)		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		7.1.5.4	Position - front/back/side-side	0
74145				kuliŋma	earthen jar	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.2.11	Ground/Earth/Soil/Dirt	0
74147				kullEːm	plenty, much		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.1	Abstract Entities	0
74142	m			kumb'ikwa	male	(of pl	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.9.6.1	Pregnant	0
74141				kumba	raw, uncooked		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		7.1.8.3	Neutral term	0
74143	m			kumm'ikwa	female	(of pl	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.9.3	Navel	0
74135	x			kupt-	sleep together	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.1.4.1	Sleep/Be asleep	0
74186				kɔ	?[introduces content QUESTION]		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim				0
74185				kɔ	this, ?here		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		10.4.3.2	Demonstrators	0
74187				kɔk	load		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.2.2.1	Assorted action verbs	0
74196				kɔnd-	tour, to go around (an area)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.7.4	Regular, Cyclic, Smoothly	0
74198				kɔp-	surround, reach around sth.	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.2.2.2	Move an object	0
74199				kɔp-mu	down here	?	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.2.2	Down	0
74200				kɔpriŋ	around		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.2.5	Amid	0
74201	5748			kɔr- (kɔn-)	disposed in a circle ? *	v.i.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.2.2.1	Assorted action verbs	0
74202				kɔrɔkpa	plant	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.10	Verbs involving plants	0
74204				kɔsEksEkma	plant	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.10	Verbs involving plants	0
74203				kɔsiːkpa	swagger stick		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.2	Plant parts and types	0
74195				kɔtna	watch, to care for (livestock)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.2.6.9	Watch	0
74194				kɔtt-	watch, to care for (livestock)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.2.6.9	Watch	0
74192				kɔŋmu	eagle	?	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		2.2.4.1	Particular birds	0
74190				kɔŋthEŋ	bird, swallow	n.,?	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		2.2.4	Birds (in general)	0
74191				kɔŋthEŋba	plant	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.10	Verbs involving plants	0
74189				kɔŋ◦ge	labia (of the vulva) <vagina>		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim				0
74188				kɔːk	tree	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.2	Plant parts and types	0
74193				kɔːŋja	back of a blade		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.4.8	Back	0
73981				la iks-	door, door panel		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.11.9.3	Parts of the structure	0
75408			65:5838,65:m	la iks-	sound, to play (an instrument)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.3	Sounds	0
73979				la ikt-	or else, otherwise		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		10.1	Ontological	0
75407				la ikt-	resound, ring	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.3	Sounds	0
75411	629			lak-	lick	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.3.3.1	Lick	0
75417				laks-	boil	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.6	Verbs requiring liquids	0
75418				laks-	feed (a baby)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.3.5.8	Eat/Devour	0
75412				lakt-	boil (of water)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.6	Verbs requiring liquids	0
75416				lakwa	kind of dove	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.3.3.2.1	Kind	0
75457				lalas	at at distance, separate		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		10.0	Grammatical Words	0
75444	1017			lam	road		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.10.1	Roads and Ways	0
75450				lamba	via, by, by means of		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		10.0	Grammatical Words	0
75451				lambo	cold	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		7.1.2.3	Temperature	0
75452				lamlo	leading the way, first		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.2.2.1	Assorted action verbs	0
75449				lamthet	door		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.11.9.3	Parts of the structure	0
75448	1017			lam◦do	crossroads <road>		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.10.1	Roads and Ways	0
75447	1017			lam◦dzɔŋ	halfway, on the road		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.2.3	Sideways	0
75432	757			lap	wing		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.5.1.3	Wing	0
75058				lap phus- (phu)	throw away	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.12	Throwing	0
75442				laptaŋba	armpit		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.5.1.2.3	Underarm/Armpit	0
75439	x			laptsekpa	small biting fly	n.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.7.2	Verbs referring to size/shape	0
75436				laqba	INFERENTIAL, must have		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.2	Abstract verbs	0
75456				laqlaq	at at distance, separate		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		10.0	Grammatical Words	0
75462				lasiŋba namsiŋba	incense		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.8	Religion	0
75424	3580			laŋ	leg, stem, trunk, straw		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.5.7	Leg	0
74271				laŋ kheːk-	walk	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.7.4	Regular, Cyclic, Smoothly	0
75425				laŋgakthiːmba	heel		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.5.2.1	Heel	0
75426				laŋgendza	loom-pedal		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.1	Waste products	0
75428				laŋma	big toe		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.5.6.1	Thumb/Big Toe	0
76009				laŋtsoːk	toe		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.5.6	Finger/Toe	0
75429	m,682			laŋ◦mik	ankle		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.5.8.2	Ankle	0
75427	3580,m			laŋ◦thEmbɔk	calf of the leg		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.5.7	Leg	0
75406				laː	handle (of a tool)		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.1	Waste products	0
75443				laːbhɔk	radish		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.1.5	Fruits and vegetables	0
75420				laːks-	dance	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.7.9	Manner is primary	0
75414				laːkt-	smart, to sting <hurt>		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.3	Psychological verbs	0
75413				laːkt-	trample	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.7.10	Move with something else	0
75415	m,2555			laːk◦phEt	leech (land)		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		2.2.6	Insects, Arachnids, and Worms	0
75446	m			laːmiba	castrated pig		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.9.2.3	Castrate	0
75461				laːs- (laːt)	start	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.5	Change of state	0
75430				laːtt- (?)	take in (a new bride)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.21	Acquisitions	0
75460				laːwa khe	sweet potato		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		7.1.4.4	Taste	0
75423				laːŋ	dance		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.7.9	Manner is primary	0
75434	1016,m			laː◦ba	moon		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.2.2	Planets/Meteorological objects/Sky	0
75509	1284			le	penis		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim				0
75516				lEk	honeycomb		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		2.2.6	Insects, Arachnids, and Worms	0
75517				lEk-	run~out, finished	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.7.4	Regular, Cyclic, Smoothly	0
75518				lEkhaːk	smegma		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.9.1	Egg	0
75529				lEks-	feign, pretend	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.3.3.4.3.2	Negative	0
75522				lEkt-	cross (a river)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		6.7.10	Move with something else	0
75549	1320			lEm	spleen		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		1.7.4	Spleen	0
75548				lEm-	coax, cajole	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.5.7.2	Implore/Coax	0
75547				lEm-	feel lazy	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		8.4	Feeling	0
75551				lEms-	abort	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim				0
75550				lEmt-	patch (clothes, pots)	v.	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		5.1	Waste products	0
75540				lEn	noon, day		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.1.4	Times of Day	0
74435				lEn tsoːs-	water		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		3.2.3	Water and other liquids	0
75545				lEplɔrik	directly	?	911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		7.1.8.3	Neutral term	0
75543				lEppaŋ lEpmu	quickly		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		9.1.1	Adverbial uses	0
75544				lEppEppa	flat		911	Limbu	31	2.3.1	Eastern Kiranti	Michailovsky 89 Lm	BM-Lim		7.1.5.1	General - form	0
