lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
366818			5:bChinese	jã³³jy⁵⁵	potato	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0426.14	3.1.5	Fruits and vegetables	 1
350655	696,m			ja³³me⁵⁵	thumb	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0110.14	1.5.6.1	Thumb/Big Toe	0
350402	696,m			ja³³ndei⁵⁵	arm	nbp	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0105.14	1.5.1.2	Arm	0
350502	696,m			ja³³pa⁵⁵	hand	nbp	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0107.14	1.5.1.1	Hand	0
350603	696,m			ja³³sɪ⁵⁵	finger	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0109.14	1.5.6	Finger/Toe	0
372193			5:bChinese	jã³³tɕa⁵⁵	soap	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0530.14	5.11.8.4	Toiletries	0
350553	696,418			ja¹³tshɿ³³	wrist	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0108.14	1.5.8.1	Wrist	0
364138				ja⁵⁵ja⁵⁵	branch / twig	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0374.14	1.5.3.1	Limb/Branch	0
350452	696,307,m			ja⁵⁵ku⁵⁵tshɿ³³	elbow	nbp	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0106.14	1.5.8.3	Elbow	0
349732				ja⁵⁵tho⁵⁵ ʑʌ¹³	armpit	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0092.14	1.5.1.2.3	Underarm/Armpit	0
361418				je³³phi⁵⁵	deer (river)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0315.14	2.2.2	Cervidae	0
359503				je³³zi⁵⁵	kid	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0278.14	2.1.8	Ovine and Hircine	0
401673				je³³ʐe⁵⁵	gentle / amiable		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1104.14	9.6.1.2	Positive Human Qualities	0
347182				je⁵⁵po⁵⁵	stone	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0043.14	3.2.9	Rocks and minerals	0
375403				je⁵⁵ptɕi⁵⁵	stirrup	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0592.14			0
380579				je⁵⁵wa⁵⁵	difference / distinction	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0691.14	8.1	Abstract Entities	0
358310	m,1618			ji³³mi⁵⁵	cattle (common, female)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0255.14	2.1.2	Bovine	0
395486				ji³³to⁵⁵to⁵⁵	cramped / narrow	adj	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0979.14	1.6.6.2.1	Cramped	0
349352				ji¹³	mouth (opening)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0084.14	1.3.1	Mouth	0
432319				ji⁵⁵	plant (trees)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1774.14	3.1.10	Verbs involving plants	0
378505				ji⁵⁵ni⁵⁵	story	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0652.14	5.8	Religion	0
370383				jo³³ to⁵⁵	roof	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0495.14	5.11.9	Dwellings	0
394538				jo³³dzo⁵⁵	all / everything	num	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0962.14	9.9	Numbers and numeric expression	0
373275				jo⁵⁵	ladle	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0551.14	5.5	Cooking Implements	0
373959				jo⁵⁵	ladle (gourd) / dipper (wooden)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0564.14	5.5	Cooking Implements	0
375808				jo⁵⁵lo⁵⁵	ring in cow's nose used to lead it about	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0600.14	10.1.1	Prepositions	0
354416			5:bTibetan	jo⁵⁵pu⁵⁵	servant	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0183.14	4.2.10	Servants	0
384036	m,m,6068			ju³³bdʐə⁵⁵lu³³	year of the rabbit	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0758.14	9.1.2	Months and Years	0
347131				ju³³ki⁵⁵	paddy fields	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0042.14	9.10.5	Places in general, countries	0
358058				ju³³se⁵⁵ma³³	widow	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0251.14	4.2.8	Marital roles	0
366307			5:bChinese	jy³³mi⁵⁵	maize / corn	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0416.14	3.1.5	Fruits and vegetables	0
361469				jɛ³³pʌ⁵⁵	musk	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0316.14	1.5.3.2	Five	0
394742				jɪ³³jɪ⁵⁵	small	adj	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0965.14	9.7.2	Verbs referring to size/shape	0
378036				jɪ³³ndʐə⁵⁵	character / word	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0643.14	1.10	Mind	0
383069				jɪ³³nə⁵⁵	yesterday	n/adv	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0739.14	9.1.3	Days	0
383120	m,m,85			jɪ³³nə⁵⁵ȵʌ³³	day before yesterday	n/adv	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0740.14	1.5.3.2	Five	0
383474	m,2636			jɪ³³ʃi⁵⁵	yesterday evening / last night	n/adv	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0747.14	9.1.4	Times of Day	0
383172				jɪ³³ʐə⁵⁵ ȵʌ³³	three days ago	adv	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0741.14	9.9	Numbers and numeric expression	0
370333	1612			jɪ¹³	house	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0494.14	5.11.9.1	Kinds of dwellings	0
385114				jɪ⁵⁵zi⁵⁵	last year	n/adv	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0779.14	9.9	Numbers and numeric expression	0
385165				jɪ⁵⁵ʐə⁵⁵zi³³	year before last	n/adv	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0780.14	9.1.2	Months and Years	0
413175				jʌ³³lʌ⁵⁵lʌ³³	roll	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1361.14	6.7.6	Circularly	0
428102				ka³³ vʑa⁵⁵	stop / cease	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1683.14	6.7.11	Movement (general)	0
354783				ka³³mu⁵⁵	nun (Buddhist)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0190.14	4.2.4	Religious Roles	0
404616				ka³³sə⁵⁵	hide (sthg.)		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1169.14	1.6.5.1	Hide/Leather	0
374374				ka³³tʂɿ⁵⁵	container (measuring, 1-liter-volume)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0572.14	5.1	Waste products	0
363474				ka³³ʐa⁵⁵mi³³	spider	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0361.14	2.2.6	Insects, Arachnids, and Worms	0
374064				ka⁵⁵mba⁵⁵	tongs (fire)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0566.14	5.4	Instruments and therapies	0
415430				ka⁵⁵mba⁵⁵ kə⁵⁵tshe⁵⁵	pick up (food with chopsticks)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1413.14	5.5	Cooking Implements	0
394274				ke³³cço⁵⁵	how	intg	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0957.14	10.1	Ontological	0
368943				ke³³mə⁵⁵	clothing / garment	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0467.14	5.11.8.2.1	Clothes (general)	0
413524				ke³³ȵi⁵⁵lɛ³³	yell / shout	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1368.14	8.5.4.1	Loud	0
416365				ke¹³	grunt (of pigs)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1433.14	2.1.11.1	Bark (of dog)	0
416501				ke¹³	howl (of wolves)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1436.14	8.5.5	Sounds	0
420446				ke¹³	cry / chirp (of birds)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1521.14	1.8.8.2	Cry/Weep	0
394170				ke⁵⁵	where	intg	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0955.14	10.5.3	WH words	0
416042				ke⁵⁵	crow (of cocks)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1426.14	2.2.4.1	Particular birds	0
416089				ke⁵⁵	crow (of hens)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1427.14	2.2.4.1	Particular birds	0
416137				ke⁵⁵	meow	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1428.14			0
405899				ke⁵⁵tsɿ³³	eat		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1198.14	1.5.3.2	Five	0
378450				ke⁵⁵tɕha⁵⁵	speech / words	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0651.14	1.8.7	Speak/Say/Tell	0
419416				kha³³da⁵⁵	chat	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1499.14	8.5.8	Banter/Discourse	0
398240				kha³³kha⁵⁵	hard		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1034.14	9.6.2	Negative Qualities	0
399348				kha³³kha⁵⁵	overgrown (plant)		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1056.14	3.1.10	Verbs involving plants	0
373327				kha³³zi⁵⁵	spoon	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0552.14	5.5	Cooking Implements	0
428421				kha³³ʑa⁵⁵	refuse by making excuses	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1690.14	8.5.6	Answer	0
362637	2279,m			kha⁵⁵ji³³	crow	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0339.14	2.2.4.1	Particular birds	0
394435				kha⁵⁵kha⁵⁵	others / miscellaneous	num	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0960.14	8.1	Abstract Entities	0
411389				kha⁵⁵kha⁵⁵	separate	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1321.14	6.10.4	Intentional separation - Sort	0
355819				kha⁵⁵ndyø⁵⁵	stutterer	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0210.14	8.5.4.5	Choppy	0
362081				kha⁵⁵tʃi³³	kite (black-eared) / hawk	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0328.14	5.8	Religion	0
418486				khe³³ji⁵⁵	agree / consent	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1480.14	8.3.1.4.1	Agree	0
345980				khe³³lᴜ̃⁵⁵	air	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0020.14	1.1.2.2	Breath/Breathe	0
375504				khe³³vʐʌ⁵⁵	manger	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0594.14			0
378920				khe³³ŋa⁵⁵	gong	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0660.14	5.1	Waste products	0
407208				khe⁵⁵ ŋə³³le⁵⁵	promise / consent		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1227.14	8.5.16	Dedicate	0
405834				khe⁵⁵ ŋə⁵⁵le⁵⁵	admit		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1196.14	8.5.14.2	Reveal or give information	0
353639				khe⁵⁵pi⁵³	adult	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0168.14	4.2.11	Stages of growth	0
430241				khiɛ⁵⁵nkiɛ⁵⁵	look like / resemble	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1729.14	1.2.6.11	Behold	0
394223				khi⁵⁵ tu³³	when	intg	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0956.14	10.5.3	WH words	0
378659				khi⁵⁵ʂti³³	riddle	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0655.14			0
375046				kho¹³	key	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0585.14	5.1	Waste products	0
375149			5:bTibetan	kho⁵⁵lu⁵⁵	wheel	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0587.14	5.1	Waste products	0
346246				khui⁵⁵	valley	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0025.14	3.2.5	Landforms and geographical features	0
358773	417			khui⁵⁵	hoof	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0264.14	1.5.4	Hoof/Paw	0
358813	417,m			khui⁵⁵tɕhʌ⁵⁵	hoof	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0264.14	1.5.4	Hoof/Paw	0
362806				khu³³tʂu⁵⁵mbi³³	turtledove	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0342.14	2.2.4.1	Particular birds	0
344999				khu⁵⁵	sky	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0001.14	3.2.2	Planets/Meteorological objects/Sky	0
427863	m,5658			khu⁵⁵ xtsi⁵⁵	jump	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1678.14	6.7.8	Downward	0
374996				khu⁵⁵mi⁵⁵	lock	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0584.14	1.2.3	Hair of Head	0
362283				khu⁵⁵po⁵⁵lo³³	owl	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0332.14	2.2.4.1	Particular birds	0
345930	2361,m			khə⁵⁵li³³	smoke	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0019.14	3.2.12.2	Fire, flames, and burnt things	0
381804				khə⁵⁵pi⁵⁵	inside	n/adv	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0715.14	9.2.5	Amid	0
348017				khə⁵⁵tʃi³³	charcoal	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0059.14	3.2.4	Elements, metals, alloys	0
360072	1764			khʌ¹³	dog	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0289.14	2.1.11	Canine	0
365080			5:bTibetan	khʌ⁵⁵mbi³³	peach	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0392.14	3.1.5	Fruits and vegetables	0
374115				khʌ⁵⁵mə⁵⁵	tube (bamboo) for blowing on a fire	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0567.14			0
408466				ki⁵⁵tɕa⁵⁵	hold up / delay	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1255.14	6.16	Holding	0
409484				ko po⁵⁵	fold up (a quilt)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1278.14	1.4.4.2	Bosom/Lap	0
429460				ko³³ zua⁵⁵	accustomed to, be / habit of, ha	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1712.14	10.1.1	Prepositions	0
424709				ko³³ zu⁵⁵	shot, have (the target)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1612.14	10.0	Grammatical Words	0
415387				ko³³ ʂcço⁵⁵	buckle up / fasten (a belt)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1412.14	5.11.8.2.3	Parts of clothing	0
432108				ko³³dy⁵⁵	meet / come across	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1769.14	6.2	Action Verbs with Patient	0
372067				ko³³ge⁵⁵	chest / box / trunk	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0527.14	1.4.4.3	Chest	0
417534				ko³³jy⁵⁵	block / obstruct	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1459.14	6.2	Action Verbs with Patient	0
417572				ko³³jy⁵⁵ tʂhu³³	obstruct (cause to) / block	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1460.14	6.2	Action Verbs with Patient	0
398528				ko³³so⁵⁵so⁵⁵	tense / tight / taut		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1040.14	6.13.1	Tying	0
433510				ko³³tsho⁵⁵	point at / to / out	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1800.14	6.2.2.2	Move an object	0
404241				ko³³tʂo⁵⁵	patch (clothing)		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1161.14	5.1	Waste products	0
411519				ko³³tʂo⁵⁵	sew (up)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1324.14	5.1	Waste products	0
407446				ko³³zu⁵⁵	hit, have (the target)		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1232.14	6.8	Striking, hitting verbs	0
403309				ko³³ʂcço⁵⁵	bind / tie up		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1141.14	6.13.1	Tying	0
412669				ko⁵⁵jo⁵⁵	enough, be	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1349.14	1.1.3.2	Satiated/Full/Enough	0
417359				ko⁵⁵jo⁵⁵	get together, all / assemble	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1455.14	1.1.5	Strength	0
412905				ko⁵⁵ju⁵⁵	hung, be	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1355.14	10.4.1.1	Grammatical case	0
390576				ko⁵⁵li⁵⁵ tɛi⁵⁵	mile (=0.5 kilometer) (borr. from Ch. 'gong1li3')	clf	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0898.14	9.8	Measure Words	0
373854				ko⁵⁵lo⁵⁵	tray (wooden)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0562.14	5.11	Artifacts (unclassified as yet)	0
414027				ko⁵⁵mu³³tsu³³	pregnant, be	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1379.14	1.9.6.1	Pregnant	0
433103				ko⁵⁵ndzu³³	call together / convene	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1791.14	8.5.13	Beckon	0
403359				ko⁵⁵po⁵⁵	wrap	v	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1142.14	6.2.2.1	Assorted action verbs	0
350960				ko⁵⁵ti⁵⁵	genitals (male)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0116.14	1.9.1	Egg	0
431028				ko⁵⁵tɕy⁵⁵	castrate (cocks)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1746.14	1.9.2.3	Castrate	0
414111				ko⁵⁵tʂu⁵⁵	repay (a debt)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1381.14	6.22	Exchanges	0
349681				ko⁵⁵ʂte⁵⁵	back	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0091.14	1.4.8	Back	0
415174				ko⁵⁵ʂto⁵⁵	remember	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1407.14	8.3.1.16.1	Forget	0
415990				ko⁵⁵ʂtsu⁵⁵	teach	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1425.14	6.19	Social action	0
369458				ko⁵⁵ʂtʂɿ⁵⁵	puttee	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0477.14	5.11.8.1	Footwear	0
366908			5:bChinese	kua⁵⁵	melon / gourd	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0427.14	3.1.5	Fruits and vegetables	0
366870			5:bChinese	kua⁵⁵kua⁵⁵	melon / gourd	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0427.14	3.1.5	Fruits and vegetables	0
368838				kui³³tɕi⁵⁵	fabric (satin)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0465.14	5.1	Waste products	0
398582				kui⁵⁵kui⁵⁵	lax / loose / slack		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1041.14	6.13.1	Tying	0
413910				kui⁵⁵kui⁵⁵	paddle / row	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1377.14	5.1	Waste products	0
366717			65:5853,65:m,65:m	ku³³po⁵⁵lo³³	garlic	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0424.14	3.1.5	Fruits and vegetables	0
368997				ku⁵⁵vi⁵⁵	collar	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0468.14	1.4.3.1	Collarbone/Clavicle	0
359716	5357			ku⁵⁵|ʐu³³	donkey	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0282.14	2.1.7	Equine	0
411610				kø³³mo⁵⁵	hatch / incubate	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1326.14	1.1.2	Life/Breathe/Exist	0
410273				kə³³ ȵa⁵⁵	hide oneself	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1295.14	1.6.5.1	Hide/Leather	0
409531				kə³³mtsi⁵⁵	bite (mosquito)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1279.14	1.3.4.4	Bite/Hold in Mouth	0
405247				kə³³ʂcçi⁵⁵mba³³	repay		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1183.14	6.22	Exchanges	0
404982				kə³³ʂta⁵⁵	support s.b. with one's hand		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1177.14	1.5.3.2	Five	0
426265				kə⁵⁵ ji⁵⁵	tie (a cow) to	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1645.14	6.13.1	Tying	0
426364				kə⁵⁵ mia⁵⁵	asleep, fall	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1647.14	1.1.4.1	Sleep/Be asleep	0
426314				kə⁵⁵ mi³³	sleep	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1646.14	1.1.4.1	Sleep/Be asleep	0
410177				kə⁵⁵ thə⁵⁵	snap / break (a stick)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1293.14	9.3	Sounds	0
423988				kə⁵⁵ tu³³	scatter (seeds)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1597.14	6.10.3	Wide separation - Scatter	0
411657				kə⁵⁵ ʂta⁵⁵	put one's hand on (sthg.) for	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1327.14	6.17	Putting	0
