lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
344385				DakThuNlekma	plant, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.10	Verbs involving plants	0
344505				dala	lentil		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.4	Seeds and flowers, nuts	0
344395				Dalo	basket		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.1	Waste products	0
343698				Dam	fall down		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.1.1.4.2	Fall	0
343733				DaN	break (into two pieces)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.5	Change of state	0
344387				DaN	piece	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		7.1.6.1	Single/part/few	0
344391				DaNghen	place above the fireplace		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.10.5	Places in general, countries	0
344389				DaNka	ablative case suffix		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.4.1.1	Grammatical case	0
344388				DaNkha	piece	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		7.1.6.1	Single/part/few	0
344390				DaNkok	fruit, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.5	Fruits and vegetables	0
344516				debi	goddess / deity		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.8.1.1	Deities/Spiritual Beings	0
343495				Dek	block	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2	Action Verbs with Patient	0
344406				DekDekDekwa	dark, very	adv/adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.4	Colors	0
344418				Deli	bamboo basket, deep		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.1	Names of trees and shrubs	0
344411				Dem	how much	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1	Ontological	0
344412				Dema	wife of father's elder brother		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.5.3.2	Five	0
344413				Dema	sister, elder, of mother		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.7.1	Previous generation	0
344414				Demkha	when	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.5.3	WH words	0
344415				DemTika	how much	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1	Ontological	0
344407				DeN	opposite	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.5.3.2	Five	0
344409				Dena	why	pron	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.5.3	WH words	0
344408				DeNsa	reverse	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.1	Assorted action verbs	0
344410				Depma	how much	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1	Ontological	0
344517				desa	country		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.10.3	Governable units (towns, parts of towns)	0
344416				Dewa	brother, elder, of father		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.7.1	Previous generation	0
344417				Dewa	husband of mother's elder sister		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.7.1	Previous generation	0
343844				Dha	fall down / come down		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.2.2	Down	0
343496				Dhak	congested with, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.6.2.1	Negative Qualities	0
344431				Dhakhalam	reason of downfall		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.3.1.13.1	Think	0
344434				Dhalakabak	sheaths which envelop the joints of bamboos in the		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1.1	Prepositions	0
344436				Dhalakma	sheaths which envelop the joints of bamboos in the		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1.1	Prepositions	0
344435				Dhalapma	sheaths which envelop the joints of bamboos in the		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1.1	Prepositions	0
343699				Dham	thresh		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.10	Verbs involving plants	0
344523				dhama	temple		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.2.5.1	Forehead/Temples	0
344433				Dhamko	wide	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.7.2	Verbs referring to size/shape	0
343594				Dhan	drop / bring down		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.16	Holding	0
344432				DhaNpa	upward	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.2.1	Up	0
343365				Dhap	wash (clothes)	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.5.2	Wash (v.i./v.t.)	0
343366				Dhap	hit (a nail or pole)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.8	Striking, hitting verbs	0
343777				Dhap	kick	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.3.3	Kick	0
344521				dhArma	religion		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.8.3.2	Magical	0
344522				dhArmati	pious		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.8.1.3	General/Other Religious	0
343418				DhaT	beat	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.8	Striking, hitting verbs	0
344443				Dhebu	coin, old big		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.9	Monetary Terms	0
344442				DheNgura	drum used by witch doctors		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.1	Waste products	0
344437				Dhinara	lion		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.1.3	Feline	0
343796				DhiT	meet / find	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2	Action Verbs with Patient	0
344524				dhiyama	wasp		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.2.6	Insects, Arachnids, and Worms	0
344525				dhiyamaN	gastric	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.7.6.2	Digest	0
344526				dhiyamaN	stomach pain, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.7.6	Stomach	0
344438	m,1269,822			Dhi◦luN◦TaN	cave		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.7	Cracks/Chasms/Crevices	0
344439	m,1269,m			Dhi◦luN◦TaN	big rock		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.7.2	Verbs referring to size/shape	0
343667				Dho	reshuffle		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
343497				Dhok	sting (snake)	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.4.2	Sting	0
343498				Dhok	dig (spade)	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.11	Digging, excavation	0
343499	2709			Dhok	cut (axe)	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.9.3	Chop, slice	0
343551				Dhom	stand still		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.5.2	Foot	0
343500				Dhuk	strike against	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.8	Striking, hitting verbs	0
344440				Dhukuruk	dove	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.2.4.1	Particular birds	0
343552				Dhum	follow		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.7.10	Move with something else	0
343595				Dhun	tremble		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.7.3	Awkwardly, Irregularly, Abruptly	0
343735				DhuN	put down forcefully		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.17	Putting	0
344527				dhuneri	milking cane		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.8.2.2	Special clothes and equipment	0
344441				DhuNri	ornament to wear on the nose		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1.1	Prepositions	0
343778				Dhup	poke	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.4	Feeling	0
343779				Dhup	thrash (grains)	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.8	Striking, hitting verbs	0
344528				dhupa	incense stick		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.8	Religion	0
343419				DhuT	feel	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.4	Feeling	0
344529	2203,m,m			dhu◦mi◦lo	dusty / misty		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.11	Ground/Earth/Soil/Dirt	0
344396				Di	what	pron	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.5.3	WH words	0
344397				Dika	why	pron	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.5.3	WH words	0
344398				DinimaN	what	pron	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.5.3	WH words	0
344399				Disumpa	what	pron	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.5.3	WH words	0
344506				diyalo	pine-wood		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.1	Names of trees and shrubs	0
344507				diyo	oil-lamp		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.6.4.1	Oil/Grease	0
344428				Doba	mark / spot		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.1	Waste products	0
344518				dokana	shep (sheep?)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.1.8	Ovine and Hircine	0
344419				DokDoki	glow-worm		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.2.6	Insects, Arachnids, and Worms	0
344430				Doli	palanquin		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
343550				Dom	senseless, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.4.1.1	Grammatical case	0
344429				Dommak	grasshopper		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.2.6	Insects, Arachnids, and Worms	0
343734				DoN	rebuke	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.5.1	Scold	0
344420				DoN	year		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.1.2	Months and Years	0
344421				DoN	musical instrument, kind of, made of bamboo		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.1	Waste products	0
344422				DoNchapla	calendar		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.1.1	Adverbial uses	0
344423				DoNDom	word		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.5.10.2	Garrulosity, verbosity	0
344424				DoNDom	message	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.1	Waste products	0
344425				DoNDom	talk	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.5.10.1	Talk, say	0
344427				DopDopDopwa	dark, very	adv/adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.4	Colors	0
344426				DoTkaba	beggar		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.5.10.3	Talk with purpose of convincing	0
343658				Du	contribute (money)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.22	Exchanges	0
344400				Du	locative case suffix (higher level)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.0	Grammatical Words	0
344403				DuDa	milk	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344509				duda	milk		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344519				dUkcha	brethren of the same clan		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1.1	Prepositions	0
344520				dUkcha	people of the same blood relationship		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.5	Other Collective terms	0
344508				dukha	trouble		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344401				Dukhup	doze	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.1.4.1	Sleep/Be asleep	0
344404				Dum	backbiting	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344405				DumaN	elderly people (grown up people)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.5	Other Collective terms	0
344512				dumyok	curse	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.5.1	Scold	0
344402				DuN	on / over / upon		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.2.1	Up	0
344510				duna	leaf-cup		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.3	Leaves	0
344511				dupci	plant, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.10	Verbs involving plants	0
344513				duwacha	male	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.9.6.1	Pregnant	0
344514				duwari	door		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.9.3	Parts of the structure	0
344515				duwariTaN	threshold		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.9.3	Parts of the structure	0
343968				ekhala	latrine		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.9.2	Rooms	0
343682				em	erect	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.14	Construction	0
343972				emsu	jealous	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
343973				emsuma	co-wife		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.7.4	Related by marriage	0
343574				en	pull out (bow, etc.)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.3.1	Push	0
343713				eN	divert (water, etc.)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.7.10	Move with something else	0
343766	145			ep	stand up		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.5.2	Foot	0
343969				epma	grave		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.10.6	Functional buildings/places	0
343971				epmala	graveyard		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.10.6	Functional buildings/places	0
343970				epmaTaN	graveyard		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.10.6	Functional buildings/places	0
344148				gAja	yard		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.2.7	Extent	0
344150				gAjihaNma	mother of bride or bridegroom		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.2.8	Marital roles	0
344149				gAjihaNpa	father of bride or bridegroom		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.2.8	Marital roles	0
344152				gara	wall	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.9.3	Parts of the structure	0
344151				gAripa	poor	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.6.2.2	Negative Human Qualities	0
344158				gena	knowledge		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.3.1.12.1	Know, Believe	0
344155				geneN	sari		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.8.2.1.3	Lower body	0
344168				ghame	useless fellow	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.7.1	Use	0
344169				ghame	useless fellow	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.7.1	Use	0
344167				ghaNgharu	plant, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.10	Verbs involving plants	0
344166	5400,5400,m			ghaN◦ghaN◦ma	spider		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.2.6	Insects, Arachnids, and Worms	0
344173				ghenmUk	sidelong look	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.2.8	Directions	0
344174				ghenmUk	sidelong look	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.2.8	Directions	0
344170				ghiu	ghee		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.6.4.1	Oil/Grease	0
344175				ghUnakse	sluggish	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.6.2.1	Negative Qualities	0
344176				ghUnakse	sluggish	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.6.2.1	Negative Qualities	0
344171				ghusa	bribery		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344172				ghussi	fist		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.5.1.1.1	Fist	0
344153			5:bIndic	gilasa	glass		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11	Artifacts (unclassified as yet)	0
344159				goksu	caterpillar		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.2.6	Insects, Arachnids, and Worms	0
344164				golgirana	football ground		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.8	Religion	0
344163				gomsiTwa	sluggish		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.6.2.1	Negative Qualities	0
344162				gonba	blockhead		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.2.12.3	Insulting names	0
344161				gonom	stupid	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.3	Psychological verbs	0
344160				goTha	cowshed		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.10.4	Farm/Agricultural places	0
344165	m,34			go◦sa	meat		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.1.1.1	Flesh/Meat	0
344156				gumba	monastery		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.9.1	Kinds of dwellings	0
344154				gunumsinum	vague utterance		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.5.10.1	Talk, say	0
344157				gure	mud pellet		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.11	Ground/Earth/Soil/Dirt	0
343652				ha	divide / distribute		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.10.4	Intentional separation - Sort	0
344945				ha	blade (of a weapon)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.4.3.2	Shoulderblade/Scapula	0
343530				hak	measure	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.8	Measure Words	0
343531				hak	warm, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		7.1.2.3	Temperature	0
344962				halalamaN	gold	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.4	Elements, metals, alloys	0
344963				halalawa	red	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.4	Colors	0
344961				halapheʔwa	gold coin / money		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.9	Monetary Terms	0
344964				hale	hurry up!	excl	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.7.3	Awkwardly, Irregularly, Abruptly	0
344944				hAlo	plough	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.3	Diseases	0
343571				ham	stuck in between, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.5	Change of state	0
343712				ham	communicated, be (disease, etc.)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.5.3.2	Five	0
344958				hambomba	lying down on one's own stomach, upside down	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.2.2	Down	0
343620				han	beat	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.8	Striking, hitting verbs	0
343621				han	send for		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.2	Move an object	0
343889				haN	send for		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.2	Move an object	0
344946				haN	king		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.2.5	Nobility	0
344954				han	now	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.1.5	Other Intervals	0
344950				haNchayukma	princess		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344949				haNchayukpa	prince		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.2.5	Nobility	0
344957				hanDaNka	from now on	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1.1	Prepositions	0
344948				haNgaNsi	plant, kind of, whose seeds are used for extractin		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.10	Verbs involving plants	0
344955				hanin	after a few hours	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.1.5	Other Intervals	0
344956				haninmak	after a few hours	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.1.5	Other Intervals	0
344947				haNkhim	palace		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.9.1	Kinds of dwellings	0
344952				haNma	queen		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.2.5	Nobility	0
344951				haNpa	alone	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		7.1.6.1	Single/part/few	0
343393				hap	stuck in between, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.5	Change of state	0
344959				harUk	servant		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.2.10	Servants	0
344960				harUkni	bad-smelling	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.6.2.1	Negative Qualities	0
343452				haT	pungent, be / harsh, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.4.1.1	Grammatical case	0
344953				haTna	after a moment	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.1.5	Other Intervals	0
343532	3505			hek	cut	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.9.3	Chop, slice	0
344975				helawa	monkey		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.1.9	Simian	0
344974				hembari	garment, outer, for covering the breast		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.8.2.1	Clothes (general)	0
343642				heN	boil (milk, oil, etc.)	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.6	Verbs requiring liquids	0
343643				heN	distil	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
343876				hen	left over, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.5.3.2	Five	0
343890				heN	in a hurry, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1.1	Prepositions	0
