lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
431188				(bja de) gso	raise (chickens)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1750.01	6.7.7	Up, etc.	0
416030				(bja skad) rgjag	crow (of cocks)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1426.01	2.2.4.1	Particular birds	0
416078				(bja skad) rgjag	crow (of hens)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1427.01	2.2.4.1	Particular birds	0
431018				(bja) gtɕod	castrate (cocks)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1746.01	1.9.2.3	Castrate	0
416171				(boŋ bu) ŋar	bray	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1429.01	8.5.4.1	Loud	0
428136	288,5364,m			(braŋ khog) ldir	throw out (one's chest)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1684.01	6.12	Throwing	0
429400				(dbugs) ɦdʑib	inhale	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1711.01	1.1.2.2	Breath/Breathe	0
427614				(doŋ) ɦgeŋ	fill up (a hollow)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1673.01	6.11	Digging, excavation	0
415978				(dpe tɕha) khrid	teach	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1425.01	6.19	Social action	0
400055				(dri ma) ŋan pa	stinking / smelly		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1070.01	7.1.4.5	Smell	0
400006	m,m,2221			(dri ma) ʑim po	fragrant (smell)		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1069.01	3.1.10	Verbs involving plants	0
430873				(du ba) gdub	smoke / fumigate	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1743.01	3.2.12.2	Fire, flames, and burnt things	0
431828				(dŋul) jod	have (money)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1764.01	8.2	Abstract verbs	0
422666				(dŋul) tɕhad	owe (money)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1569.01	6.22	Exchanges	0
421551				(dʑa) sbaŋ	make (tea)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1545.01	6.14	Construction	0
418243			65:m,65:m,65:5816	(gjaŋ la) sȵe	rely / depend on	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1475.01	6.2	Action Verbs with Patient	0
382385	2484,m			(gnam) sgaŋ	in (the sky)	prep	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0726.01	10.1.1	Prepositions	0
419358	m,116			(gos) skem	dry (clothes) in the air	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1498.01	6.6	Verbs requiring liquids	0
424323	m,116			(gos) skem	dry (clothes) in the sun	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1604.01	6.6	Verbs requiring liquids	0
389129				(gos) sna (gtɕig)	classifier for garments	clf	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0864.01	10.1.3	Classifiers	0
427223				(gos) spugs	put on (another layer of cloth	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1665.01	6.17	Putting	0
429489	m,2344			(gos) ɦkhrud	wash (clothes)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1713.01	6.2.2.5.2	Wash (v.i./v.t.)	0
428634				(gos) ɦphud	take off (clothes)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1695.01	6.21	Acquisitions	0
399284			65:5828,65:m	(goŋ) tɕhenpo	expensive		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1054.01	5.9	Monetary Terms	0
430577				(grod pa) bɕal	diarrhea, have	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1737.01	1.8.5	Feces/Shit/Dung/Filth/Excrement	0
415791			65:644,65:m,65:m	(grogs po) sgrig	make friends with	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1421.01	6.14	Construction	0
412357				(gtsaŋ pos) gtɕod	on the other side (of a riv	be v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1343.01	10.1.1	Prepositions	0
423930	650,m			(gtɕin) gtoŋ	piss / pee	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1596.01	1.8.4	Urine/Piss	0
405279			65:5839,65:m	(gʑas) gtoŋ	sing		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1184.01	5.1	Waste products	0
423605				(ji ge) slob	look at and distinguish (characters)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1589.01	1.2.6.11	Behold	0
426068	273,m			(kha) bɕal	rinse (the mouth)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1641.01	6.6	Verbs requiring liquids	0
432817	273,m		65:273,65:5705	(kha) gdaŋs	open (the mouth)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1785.01	6.2.2.6.1	Open	0
415334				(kha) ɦdzem	avoid certain food (because of	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1411.01	6.2	Action Verbs with Patient	0
406577	m,682,m			(khab mig) rgjud	thread (a needle)		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1213.01	5.11.6	Textile	0
391989				(khaŋ pa) star (gtɕig)	row (of houses)	clf	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0883.01	6.2.2.1	Assorted action verbs	0
416303				(khji) zug	bark	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1432.01	2.1.11.1	Bark (of dog)	0
382594			65:5885,65:m	(la) rtsa	at the bottom of (a hill)	prep	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0730.01	10.0	Grammatical Words	0
424469	695,m,m,m,m			(lag pa la) rma bzo	injure / hurt (the arm)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1607.01	6.4	Harm	0
424744	695,m,m			(lag pa) rkjoŋ	stretch out (the arm)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1613.01	9.5	Change of state	0
427078	695			(lag pa) sreg	scald / burn (the hand)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1662.01	6.6	Verbs requiring liquids	0
408244	1017			(lam sna) khrid	lead (the way) / guide	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1251.01	6.2.2.1	Assorted action verbs	0
431475	1017			(lam sna) ɦkhrid	lead the way	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1756.01	6.2.2.1	Assorted action verbs	0
413318				(lo gȵis) soŋ	go by (two years) / pass	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1364.01	6.7.2	Outward	0
427176				(lto) sloŋ	beg (for food)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1664.01	8.5.10.3	Talk with purpose of convincing	0
388621				(lud) phuŋ (gtɕig)	pile (of excrement)	clf	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0855.01	6.2.2.1	Assorted action verbs	0
416399				(lug) ɦbaɦ	baa / bleat	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1434.01	2.1.8	Ovine and Hircine	0
433054				(lus) ɦkhjag	catch cold	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1790.01	6.21	Acquisitions	0
421641				(ma rtsa) ʑig	sustain losses (in business)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1547.01	5.8	Religion	0
429838	m,2589			(mar) dpjaŋs	hang down / droop	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1720.01	6.1.1.5	Hang	0
424646				(mdaɦ) ɦphen	shoot (an arrow)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1611.01	6.2.2.1	Assorted action verbs	0
418188				(me) sro	warm oneself by (a fire)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1474.01	7.1.2.3	Temperature	0
433007				(me) ɕor	catch (fire) / be (on fire)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1789.01	3.2.12.2	Fire, flames, and burnt things	0
431278	386,m			(mgo) dbjugs	shake (one's head)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1752.01	6.7.9	Manner is primary	0
408932	386,m			(mgo) dgur	lower (the head)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1266.01			0
408978				(mgo) ltɕogstam bjed	nod	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1267.01	1.2.1	Head/Headed	0
427264	386,m			(mgo) na	ache (head)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1666.01	1.1.5.1	Sick/Hurt/Ache	0
431884				(mi) ɦdug	there are (people)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1765.01	9.2.7	Extent	0
426985	682,m,m			(mig tɕhu) ɕor	shed (tears)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1660.01	5.11.9.1	Kinds of dwellings	0
429593	682,1239			(mig) loŋ	blind, be	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1715.01	1.2.6.14.2	Blind	0
432588	682,m		65:682,65:5852	(mig) rdab	blink / wink	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1780.01	1.2.6.12	Blink/Wink	0
431992	682,m			(mig) ɦdug	have (eyes)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1767.01	8.2	Abstract verbs	0
416533				(miŋ) ɦbod	called, be / named	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1437.01	8.5.13	Beckon	0
423091				(mnaɦ ma) len	marry (a woman)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1578.01	6.19	Social action	0
409376	1455,m			(na) dgum	fish	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1276.01	2.2.5	Fish and Mollusks	0
409472				(nal gzan) sdu	fold up (a quilt)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1278.01	1.4.4.2	Bosom/Lap	0
429689	1006,m,95			(phag phrug) skje	birth, give to (piglets)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1717.01	1.1.2	Life/Breathe/Exist	0
416355	1006,m,m			(phag skad) rgjag	grunt (of pigs)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1433.01	2.1.11.1	Bark (of dog)	0
397793	1006,40,m			(phag) rgjags pa	fat (pig)		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1025.01	1.6.4	Fat/Be Fat	0
425059	m,m,95			(phru gu) skje	birth, give to	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1620.01	1.1.2	Life/Breathe/Exist	0
408199				(phru gu) ȵar	bring up (children)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1250.01	6.2.2.2.2	Bring	0
412978	6031		4:m	(ra) ɦgog	pen in (sheep)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1357.01	5.1	Waste products	0
389588				(ras) jug (gtɕig)	bolt (of cloth)	clf	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0873.01	5.11.9	Dwellings	0
389639				(ras) kha (gaŋ)	square (area unit for selling cloth)	clf	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0874.01	9.7.1	Shape and size	0
389538				(ras) lteb sgril (gtɕig)	roll (of cloth)	clf	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0872.01	6.7.6	Circularly	0
428725				(rgjab) ɦgel	carry (loads; of pack animals)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1697.01	6.2.2.2.1	Carry	0
412794				(rluŋ) rgjag	blow (wind)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1353.01	1.3.1.4	Blow	0
416214				(rta) ɦtsher	neigh	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1430.01	8.5.5	Sounds	0
428544	2623,m,m			(sbrul pags) brdʑe	slough off (of a snake)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1693.01	3.2.11	Ground/Earth/Soil/Dirt	0
429736				(sgo ŋa) gtoŋ	lay (eggs)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1718.01	6.17	Putting	0
417586			65:m,65:5824	(sgo) phje	open (a door)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1461.01	6.2.2.6.1	Open	0
412930				(sgo) rgjag	close (the door)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1356.01	6.2.2.6.2	Close	0
414063				(skjin pa) sprad	repay (a debt)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1381.01	6.22	Exchanges	0
427368				(skra) bʑar	shave (the head)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1668.01	6.9.2	Carve, shave	0
425718				(skra) ɕad	comb	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1634.01	1.2.2.1	Comb/Crest	0
430346				(skraŋ pa) ɦdʑags	subside (of swelling)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1732.01	6.1.1	Affect	0
431065	5434,m			(sman) snur	grind / pestle (medicine)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1747.01	9.5	Change of state	0
432632	1443,m			(snum) btsir	extract (oil)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1781.01	6.10.4	Intentional separation - Sort	0
419630				(son) ȵar	reserve (seeds)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1503.01	3.1.4	Seeds and flowers, nuts	0
423975				(son) ɦdebs	scatter (seeds)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1597.01	6.10.3	Wide separation - Scatter	0
419589				(son) ɦthu	reserve (seeds)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1503.01	3.1.4	Seeds and flowers, nuts	0
416490				(spjaŋ ki) ŋu	howl (of wolves)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1436.01	8.5.5	Sounds	0
412746				(spu) ɦthog	shave (hairs) / scrape	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1352.01	6.9.2	Carve, shave	0
416443				(stag) ŋar	growl (of tigers)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1435.01	2.1.11.1	Bark (of dog)	0
406107				(tha mag) ɦthen	smoke (a cigarette)	v	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1203.01	3.2.12.2	Fire, flames, and burnt things	0
418616				(thab tɕhi) rgjag	buckle / button up	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1483.01	5.11.8.2.3	Parts of clothing	0
424555	m,m,m,5569			(thog khar) jar ɦgro	go upstairs	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1609.01	6.7.2	Outward	0
422905	5375,m			(tshal) gtub	cut up (vegetable)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1574.01	6.9.3	Chop, slice	0
389689	5375,m,m			(tshal) slelpo (gaŋ)	basketful (of vegetable)	clf	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0875.01	10.1.1	Prepositions	0
428684	418,m			(tshigs) ɦbud	dislocate (a joint)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1696.01	6.9	Undoing	0
424026	m,m,2543		65:5832,65:m,65:2543	(tshogs ɦdu) grol	break up (meeting) / end	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1598.01	9.5	Change of state	0
406427				(tswa) bkog	hoe up (weeds)		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1210.01	5.3	Diseases	0
429787	m,m,620		65:5902,65:s,65:620	(tɕhar pa) ɦbab	fall (rain)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1719.01	6.1.1.4.2	Fall	0
419503				(tɕhar pas) gduŋs	drench	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1501.01	6.6	Verbs requiring liquids	0
431374	1631,m			(tɕhu) btɕu	scoop up (water) / ladle out	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1754.01	6.11	Digging, excavation	0
413067	1631,m			(tɕhu) gtoŋ	fill (with water)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1359.01	6.11	Digging, excavation	0
407689	1631,m			(tɕhu) len	fetch / draw (water)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1238.01	6.2.2.2.2	Bring	0
415832	1631,m			(tɕhu) rgjag	water / sprinkle / irrigate	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1422.01	3.2.3	Water and other liquids	0
419542	1631,m			(tɕhu) rgjug	flow (of water)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1502.01	6.6.1	Float	0
431786				(tɕhu) rkjal	swim	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1763.01	6.6	Verbs requiring liquids	0
432915	1631,m			(tɕhu) ɦbrub	go up (water level) / rise	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1787.01	6.7.2	Outward	0
432041	1631,m			(tɕhu) ɦdug	there is (water in the bowl)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1768.01	9.2.7	Extent	0
421318				(tɕog tse) rduŋ	strike (the table)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1540.01	6.8	Striking, hitting verbs	0
413266	3604,s,m			(zam pa) rgal	cross (a bridge)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1363.01	6.7.10	Move with something else	0
411848				(ȵal gzan) gon	pull (a quilt) over oneself	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1332.01	6.2.2.3.1	Push	0
425588			65:85,65:523,65:m	(ȵi gdugs) phab	close (an umbrella)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1631.01	6.2.2.6.2	Close	0
424371				(ȵi ma) sro	sunbathe	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1605.01	1.6.5.4	Blistered	0
432307	2658,m,2218			(ɕiŋ phrug) ɦdzugs	plant (trees)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1774.01	3.1.10	Verbs involving plants	0
431938	2658,m,m			(ɕiŋ sdoŋ) ɦdug	there are (trees on the mountain)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1766.01	10.0	Grammatical Words	0
389740	2658,5665,m,m			(ɕiŋ) ɦkhur bu(gaŋ)	load (of firewood) on the back	clf	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0876.01	10.1.1	Prepositions	0
407733	2658,m,m			(ɕiŋ) ɦt hu	gather (firewood)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1239.01	6.13.5	Join (general)	0
425918	2071,m,2449			(ɦbras bu) smin	ripe, be (fruit)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1638.01	3.1.10	Verbs involving plants	0
424274				(ɦbras) bkrab	sieve / sift	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1603.01	5.5	Cooking Implements	0
406017			65:m,65:296	(ɦbras) rduŋ	pestle / pound	v	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1201.01	5.5	Cooking Implements	0
434137				(ɦbras) ɦthu	peck at (rice; of a chicken)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1814.01	1.5.3.2	Five	0
431102				(ɦbru) bɕar	winnow	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1748.01	3.1.10	Verbs involving plants	0
430185				(ɦgro) bsam	want (to go)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1728.01	8.3.1.14.3	Desirable	0
429153				(ɦo ma) blud	breastfeed / suckle	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1706.01	1.4.4.3	Chest	0
426398				(ɦo ma) nu	suck	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1648.01	1.3.2.1	Suck/Suckle	0
409115				(ʑu mar) spar	light (a light)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1270.01	7.1.11.1	Light	0
408290				(ʑwa) gon	wear (a hat)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1252.01	6.2.2.1	Assorted action verbs	0
356968				(ʔa ma)	aunt <wife of father's elder brother>	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0231.01	4.7.1	Previous generation	0
357073				(ʔa ma)	aunt <wife of father's younger brother>	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0233.01	4.7.1	Previous generation	0
357281				(ʔa tɕag)	sister-in-law <elder brother's	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0237.01	1.5.3.2	Five	0
357384	p,2640			a ʑaŋ	uncle <mother's brother>	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0238.01	4.7.1	Previous generation	0
358301				ba	cattle (common, female)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0255.01	2.1.2	Bovine	0
367215				ba dam	peanut	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0434.01	3.1.4	Seeds and flowers, nuts	0
370773				ba khaŋ	shed (cow) / fence (ox)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0503.01	2.1.2	Bovine	0
345661				ba mo	frost	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0014.01	3.2.1	Weather and seasons	0
358199				ba phjugs	cattle	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0254.01	2.1.2	Bovine	0
429687				bab	go downstairs	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1716.01	6.7.2	Outward	0
359541				bal	wool / fleece	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0279.01	1.6.1.3	Wool	0
380633				bar gseŋ	gap / crevice	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0693.01	3.2.7	Cracks/Chasms/Crevices	0
370723				baŋ mdzod	warehouse / storehouse	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0502.01	9.10.6	Functional buildings/places	0
421365				baŋ sgrig	line up	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1541.01	9.7.1	Shape and size	0
348627				baŋ so	tomb	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0071.01	9.10.6	Functional buildings/places	0
