lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
406528				kon	put on (shoes)		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1212.05	6.17	Putting	0
408294	2256			kon	wear (a hat)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1252.05	6.2.2.1	Assorted action verbs	0
408343	2256			kon	wear (a turban)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1253.05	6.2.2.1	Assorted action verbs	0
408384	2256			kon	wear (a bracelet)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1254.05	6.2.2.1	Assorted action verbs	0
411852				kon	pull (a quilt) over oneself	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1332.05	6.2.2.3.1	Push	0
421822				kon	drape (a garment) over one's shoulders	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1551.05	1.5.3.2	Five	0
427227				kon	put on (another layer of cloth	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1665.05	6.17	Putting	0
368934				kon ndʑə	clothing / garment	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0467.05	5.11.8.2.1	Clothes (general)	0
395987	5748,5748			kor rkor	circle / circular		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0990.05	9.7.1	Shape and size	0
379854				kot pæ	means / solution	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0678.05	8.2	Abstract verbs	0
391231				koŋ mo rtɕik	night's (work)	clf	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0911.05	9.1.4	Times of Day	0
368829				ku	fabric (satin)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0465.05	5.1	Waste products	0
396730				kuk kuk	curved / crooked / bent		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1004.05	9.7.2	Verbs referring to size/shape	0
379169				kuk tsə	instrument (two-stringed, bowed)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0665.05	5.1	Waste products	0
421867				kwat	chop (firewood)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1552.05	6.9.3	Chop, slice	0
434141				kə ntok	peck at (rice; of a chicken)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1814.05	1.5.3.2	Five	0
420606				la ra ji	stroke / touch	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1525.05	8.4	Feeling	0
366605			5:bChinese	la tsə	pepper (hot) / chili	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0422.05	3.1.5	Fruits and vegetables	 1
366554				la wu	radish	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0421.05	3.1.5	Fruits and vegetables	0
424748	695,m,m			lak kwa wsaŋ	stretch out (the arm)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1613.05	9.5	Change of state	0
369968				lak rtɕi	bracelet	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0487.05	5.11.8.3	Jewelry and Accessories	0
350544	695,418			lak tshək	wrist	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0108.05	1.5.8.1	Wrist	0
376009				lak tɕha	tool	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0604.05	5.11.5.4	Workshop use/Equipment	0
380167				lak tɕhər	gift / present	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0684.05	5.8	Religion	0
407303				lak wdæ ji	gesticulate		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1229.05			0
350393	695,2017			lak ŋar	forearm	nbp	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0105.05	1.5.1.2.2	Forearm	0
346913	1017			lam	road	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0038.05	9.10.1	Roads and Ways	0
406389				laŋ	withdraw / take out		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1209.05	6.7.10	Move with something else	0
422573			65:5406	laŋ	rise / stand up	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1567.05	1.1.4	Wake/Conscious/Alert	0
432771			65:5406	laŋ	stand	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1784.05	1.5.2	Foot	0
622238	5806,m			laŋ tshu	steam	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1797.05	6.6	Verbs requiring liquids	0
433354	5806,m			laŋ tshu	steam	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1797.05	6.6	Verbs requiring liquids	0
376368				len	plane (tool)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0611.05	5.1	Waste products	0
405283			65:5838	len	sing		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1184.05	5.1	Waste products	0
419057				len	drag for / dredge up	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1492.05	6.7.10	Move with something else	0
420756				len	take / hold / get	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1528.05	6.21	Acquisitions	0
423088				len	get / fetch	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1577.05	1.1.5	Strength	0
429404				len	inhale	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1711.05	1.1.2.2	Breath/Breathe	0
403727				len wɟjap	dig		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1150.05	6.11	Digging, excavation	0
396037	2432,2432			lep lep	flat / shallow	adj	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0991.05	7.1.5.1	General - form	0
434432				li	do / make	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1820.05	6.1.1.1	To do/act	0
380220				lo	age	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0685.05	9.1.2	Months and Years	0
385004	6068			lo	year	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0777.05	9.1.2	Months and Years	0
364233				lo ma	leaf	nveg	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0376.05	3.1.3	Leaves	0
384483				lo ri	animals (twelve) representing the twelve years	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0767.05	9.9	Numbers and numeric expression	0
391333	6068,m			lo rtɕik	year's (work)	clf	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0913.05	9.1.2	Months and Years	0
391383				lo rtɕik	classifier for age	clf	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0914.05	10.1.3	Classifiers	0
385928	6068,2651			lo sar	New Year's Day	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0795.05	1.5.3.2	Five	0
413220	6068,2651			lo sar je	celebrate (the New Year)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1362.05	8.3.1.5.1	Happy	0
365528				lo thok	crops	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0401.05	1.7.6.1	Gizzard/Crop	0
409424				lok	fall over / down	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1277.05	6.1.1.4.2	Fall	0
350493	695,m			lok kwæ	hand	nbp	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0107.05	1.5.1.1	Hand	0
414419				lon wdzok	answer / reply	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1389.05	8.5.6	Answer	0
359287	6027			luk	sheep (general)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0274.05	2.1.8	Ovine and Hircine	0
370929	6027,m			luk ra	sheepfold / pen (sheep)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0506.05	2.1.8	Ovine and Hircine	0
412034				læ kæ le	work / labor	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1336.05	6.1.1	Affect	0
359494	6027,m			lək◦ɣə	kid	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0278.05	2.1.8	Ovine and Hircine	0
359384				ma mo	sheep	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0275.05	2.1.8	Ovine and Hircine	0
366399				ma mok	cotton	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0418.05	5.1	Waste products	0
430729	129,m			ma wʂu	rest	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1740.05	1.1.4.1	Sleep/Be asleep	0
369604				ma ɕo	boot	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0480.05	5.11.8.1	Footwear	0
367896	1470			mar	butter	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0447.05	1.6.4.1	Oil/Grease	0
382806				mar	downwards	adv	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0734.05	9.2	Spatial terms	0
370677				mar khaŋ	downstairs		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0501.05			0
366298				mar mi lo tok	maize / corn	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0416.05	3.1.5	Fruits and vegetables	0
382224				mar wɕok	lower part of / lower reaches	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0723.05			0
371400				mar ʑak	threshold	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0515.05	5.11.9.3	Parts of the structure	0
395842				maŋ ŋæ	many / much	adj	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0987.05	9.9	Numbers and numeric expression	0
363052	2178			mbə	insect / worm	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0353.05	2.2.6	Insects, Arachnids, and Worms	0
363516				mbə ra mæ	centipede	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0362.05	2.2.6	Insects, Arachnids, and Worms	0
387608				mbəm	one hundred thousand	num	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0828.05	9.9	Numbers and numeric expression	0
383465				mda rgoŋ	yesterday evening / last night	n/adv	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0747.05	9.1.4	Times of Day	0
390617				mdom bæ kaŋ	fathom	clf	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0899.05	9.8	Measure Words	0
358437				mdzo	cattle (bull-yak crossbreed, male)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0258.05	2.1.2	Bovine	0
358487	m,1620			mdzo mo	cattle (bull-yak crossbreed, female)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0258.05	2.1.2	Bovine	0
350594				mdzuk ɣə	finger	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0109.05	1.5.6	Finger/Toe	0
377722	2191			mdæ	arrow	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0637.05	5.15	War and violence	0
424650	2191,m			mdæ nphen	shoot (an arrow)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1611.05	6.2.2.1	Assorted action verbs	0
365630				mdʐi	rice (paddy)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0403.05	3.1.4	Seeds and flowers, nuts	0
367483				mdʐi	rice	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0439.05	3.1.4	Seeds and flowers, nuts	0
417078				mdʐok	startle / disturb	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1449.05	8.3.1.9.1	Surprised	0
417113				mdʐok	startled, be / shy (of animals)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1450.05	8.3.1.9.1	Surprised	0
408103	3629			mdʐuk cçak	thunder	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1248.05	3.2.1	Weather and seasons	0
413942				mdʐə	draw (a picture)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1378.05	5.8	Religion	0
430530				mdʐə	write	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1736.05	6.2.2.9.1	Write	0
365580				mdʐə rək	foodstuff / grain	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0402.05	5.5	Cooking Implements	0
358374	m,6028			mdʐə ɣjak	yak	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0257.05	2.1.2	Bovine	0
432766				mdʑar	stick down (an envelope)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1783.05	3.1.2	Plant parts and types	0
350951				mdʑe	genitals (male)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0116.05	1.9.1	Egg	0
423476				mdʑuk	make way for / give way	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1586.05	9.2.8	Directions	0
364289				me thok	flower	nveg	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0377.05	3.1.4	Seeds and flowers, nuts	0
430782				me thok rtsak	embroider	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1741.05			0
420337				met	have, do not	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1519.05	8.2	Abstract verbs	0
352491	201,s			mkha mæ	kidney	nbp	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0146.05	1.7.5	Kidney	0
375140				mkhor lo	wheel	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0587.05	5.1	Waste products	0
418144				mkhər	shoulder	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1473.05	1.4.3	Shoulder	0
430971				mnan	press / push down	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1745.05	9.5	Change of state	0
356409				mnæ mæ	daughter-in-law	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0221.05	4.7.4	Related by marriage	0
423095				mnæ mæ len	marry (a woman)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1578.05	6.19	Social action	0
367377				mo ko	mushroom	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0437.05	3.1.7	Fungi	0
358049				mo rcaŋ	widow	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0251.05	4.2.8	Marital roles	0
415929				mo re	chew	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1424.05	1.3.4	Tooth	0
355186				moŋ mæ	emperor	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0198.05	4.2.5	Nobility	0
374579				mphi	interest (financial)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0576.05	8.3.2.6.1	Admire	0
432409				mphi kha tʂaŋ kə	increase / gain	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1776.05	9.5	Change of state	0
411236				mpər	fly	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1318.05	2.2.6	Insects, Arachnids, and Worms	0
350646				mthe moŋ	thumb	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0110.05	1.5.6.1	Thumb/Big Toe	0
394859	2702			mtho	high / tall	adj	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0968.05	7.1.5.3	Position - high/low	0
390721				mtho kaŋ	span (thumb to middle finger)	clf	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0901.05	1.5.9.4	Span/Handspan	0
375596				mthər nda	reins	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0596.05	5.14	Husbandry	0
415040				mtshaŋ khæ wɟjap	press (a tube of toothpaste)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1404.05	9.5	Change of state	0
346554				mtsho	lake	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0031.05	3.2.5	Landforms and geographical features	0
380116	80,s			mtsho wæ	life / livelihood	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0683.05	1.1.2.1	Life/Live/Alive	0
422719			65:5907,65:m,65:m	mtshok tɕom ji	rob / loot	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1570.05	6.2.2.1	Assorted action verbs	0
372851			65:5814	mtshon	dye (stuff)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0543.05	5.1	Waste products	0
378337				mtshon tɕhə	ink (Chinese)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0649.05	5.1	Waste products	0
349620				mtʂhak khæ	shoulder	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0090.05	1.4.3	Shoulder	0
370069				mtʂhuk	cloth (Tibetan, woollen)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0489.05	5.1	Waste products	0
433309				mtʂhuk ri ji	fight / vie for	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1796.05	6.5	Fighting	0
357945				mæ jar	stepmother	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0249.05	4.7.1	Previous generation	0
349514	m,2052			mæ ni	chin	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0088.05	1.2.5.3	Chin	0
374476				mæ rtsæ	capital / principal	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0574.05	9.10.3	Governable units (towns, parts of towns)	0
426841				mæ ræ wap	collapse / cave in / fall down	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1657.05	9.5	Change of state	0
421451				mŋak	send / dispatch (a person)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1542.05	6.2.2.2	Move an object	0
348061				mə dzə	sulphur	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0060.05	3.2.4	Elements, metals, alloys	0
372647				mə dzə	match	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0539.05	5.11.5.5	Tools pertaining to fire	0
372693				mə thər	match	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0539.05	5.11.5.5	Tools pertaining to fire	0
383671				mən tʂuk	dusk / twilight	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0751.05	9.1.4	Times of Day	0
345871				mȵe	fire	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0018.05	3.2.12.2	Fire, flames, and burnt things	0
372698				mȵe mda	torch	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0540.05	5.11.5.5	Tools pertaining to fire	0
372494				mȵe rdo	flint	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0536.05	3.2.9	Rocks and minerals	0
433011				mȵe xor	catch (fire) / be (on fire)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1789.05	3.2.12.2	Fire, flames, and burnt things	0
433130				mȵet	found / located	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1792.05			0
420481				mȵi pta	die out (of fire)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1522.05	1.1.6	Die/Deathly	0
400854				mȵok	dirty		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1086.05	3.2.11	Ground/Earth/Soil/Dirt	0
353577				mȵə	human being	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0167.05	4.5	Other Collective terms	0
397331				mɟjok	quick / fast		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1016.05	9.6.1.1	Positive Qualities	0
410566				na htɕæ	swear / vow	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1302.05	8.5.1	Scold	0
369809				na loŋ	earrings	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0484.05			0
353989				na ʑon	lad / chap (young)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0175.05	7.1.8.3	Neutral term	0
347531				nak	forest	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0050.05	3.2.5	Landforms and geographical features	0
394214				nam	when	intg	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0956.05	10.5.3	WH words	0
383826				nam koŋ	midnight	n/adv	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0754.05	9.1.4	Times of Day	0
404180				nat	ill, to be		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1160.05	1.1.5.1	Sick/Hurt/Ache	0
404226				nat tshæ	ill, to be		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1160.05	1.1.5.1	Sick/Hurt/Ache	0
355085				natpæ	patient	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0196.05	4.2.1.5	Health-care	0
381795	2118			naŋ	inside	n/adv	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0715.05	9.2.5	Amid	0
383213				naŋ rka	tomorrow	n/adv	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0742.05	9.1.3	Days	0
364391				naŋ ɣȵaŋ	pit / stone	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0379.05	3.1.2	Plant parts and types	0
398050				nbak	thick (porridge)		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1030.05	9.7.2	Verbs referring to size/shape	0
415663				nbap	land / descend	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1418.05	3.2.5	Landforms and geographical features	0
413467				nbo	ask s.b. to come here / fetch	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1367.05	8.5.7.1	Ask	0
429966				nbu	offer / dedicate	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1723.05	8.5.11	Formulaic	0
374735				nbuk	awl	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0579.05	5.11.5.3	Cutting/Boring	0
394969				nbər	protruding / raised	adj	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0970.05	9.7.2	Verbs referring to size/shape	0
399696				ncçhak	cold (weather, water)		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1063.05	7.1.2.3	Temperature	0
396423			65:5848	ncçhok	askew / awry / slanting	adj	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1000.05	7.1.5.4	Position - front/back/side-side	0
419904				ncçhuk	mess up	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1510.05	9.2.1	Up	0
