lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
363896				e⁵⁵tɑ³¹tɕuŋ⁵⁵	dragonfly	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0369.25	2.2.6	Insects, Arachnids, and Worms	0
406496				e⁵⁵tɕoŋ⁵⁵	wear (a garment)		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1211.25	6.2.2.1	Assorted action verbs	0
406548				e⁵⁵tɕoŋ⁵⁵	put on (shoes)		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1212.25	6.17	Putting	0
352511				e⁵⁵tɕu⁵⁵bɹɑ⁵⁵	kidney	nbp	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0146.25	1.7.5	Kidney	0
381604				e⁵⁵tɕɑ⁵⁵ȵu⁵⁵	right	n/adv	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0711.25	1.5.3.2	Five	0
349793	p,299,560			e⁵⁵tʂho⁵³ku³⁵	chest	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0093.25	1.4.4.3	Chest	0
374436				e⁵⁵ŋi⁵⁵	money	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0573.25	5.9	Monetary Terms	0
384553				e⁵⁵ȵi⁵³	date (time)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0768.25	9.1.1	Adverbial uses	0
429040				e⁵⁵ɹoŋ⁵⁵gɑ³¹	play / amuse oneself	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1703.25	6.1.1.3	Play	0
410234				e⁵⁵ɹoŋ⁵⁵gɑ⁵³	heap / stack (hay, grass)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1294.25	6.2.2.1	Assorted action verbs	0
373389				go⁵⁵pho⁵⁵	bowl	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0553.25	5.1	Waste products	0
388825				go⁵⁵pho⁵⁵	bowl (of cooked rice)	clf	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0857.25	5.1	Waste products	0
403691				gui³⁵	hug / hold in the arms		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1149.25	8.4	Feeling	0
369264				gum⁵⁵sɑ⁵⁵	cloth (colorful, worn on the head)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0473.25	5.1	Waste products	0
390689				gu⁵⁵dʑi⁵⁵	foot (=1 / 3 meter)	clf	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0900.25	1.5.2	Foot	0
371780				gu⁵⁵ɹɑ⁵⁵	garden (plot)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0522.25	9.10.4	Farm/Agricultural places	0
398878				gɯ³¹li³⁵	true		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1047.25	9.6.1.1	Positive Qualities	0
359727	5357			gɯ³¹|ɹɑu⁵⁵	donkey	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0282.25	2.1.7	Equine	0
366829				gɯ⁵⁵lu³⁵	potato	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0426.25	3.1.5	Fruits and vegetables	0
378877				gɯ⁵⁵ɹɑŋ³¹bo³⁵	drum	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0659.25	5.1	Waste products	0
422214				gɑ⁵⁵	broken, be (bowls)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1559.25	7.1.5.1	General - form	0
375212	5674,m			gɑ⁵⁵dʑɑ⁵⁵	saddle	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0588.25	5.14	Husbandry	0
419472			65:5871,65:m	gɑ⁵⁵ho⁵³	split open / rend	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1500.25	6.9.3	Chop, slice	0
403789				gɹi⁵⁵	carry (a child) on the back)		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1151.25	6.2.2.2.1	Carry	0
378931	6330,m			gɹɑ³¹mboŋ³⁵	gong	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0660.25	5.1	Waste products	0
418546				gɹɑ³¹wu⁵⁵	gnaw / nibble	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1481.25	1.3.4.4	Bite/Hold in Mouth	0
416327	2250			gɹɑ³⁵	bark	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1432.25	2.1.11.1	Bark (of dog)	0
413487	6330			gɹɑ⁵⁵	ask s.b. to come here / fetch	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1367.25	8.5.7.1	Ask	0
413533	6330			gɹɑ⁵⁵	yell / shout	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1368.25	8.5.4.1	Loud	0
433710				he⁵⁵	cook / boil	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1804.25	5.5	Cooking Implements	0
383536				hiŋ⁵⁵bo⁵⁵mɑ⁵⁵	day (time)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0748.25	1.5.3.2	Five	0
434350				hoŋ³⁵	drunk, be	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1818.25	1.3.5.9	Drink	0
386511				hoŋ⁵⁵ɦoŋ⁵³	ten	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0806.25	9.9	Numbers and numeric expression	0
398981				hoŋ⁵⁵ɹɑ⁵⁵	uncooked / raw		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1049.25	5.5	Cooking Implements	0
386562				ho⁵⁵ lo⁵⁵khɯn⁵⁵	eleven	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0807.25	9.9	Numbers and numeric expression	0
386812				ho⁵⁵lo⁵⁵hɹo⁵³	sixteen	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0812.25	9.9	Numbers and numeric expression	0
386963				ho⁵⁵lo⁵⁵kɯ⁵⁵ȵi⁵⁵	nineteen	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0815.25	9.9	Numbers and numeric expression	0
386913				ho⁵⁵lo⁵⁵lioŋ³⁵	eighteen	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0814.25	9.9	Numbers and numeric expression	0
386612				ho⁵⁵lo⁵⁵ni⁵⁵	twelve	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0808.25	9.9	Numbers and numeric expression	0
386712				ho⁵⁵lo⁵⁵pɹɯi⁵⁵	fourteen	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0810.25	9.9	Numbers and numeric expression	0
386662				ho⁵⁵lo⁵⁵soŋ³⁵	thirteen	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0809.25	9.9	Numbers and numeric expression	0
386762	m,m,1306			ho⁵⁵lo⁵⁵ŋɑ³⁵	fifteen	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0811.25	9.9	Numbers and numeric expression	0
386862				ho⁵⁵lo⁵⁵ɦoŋ⁵⁵	seventeen	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0813.25	9.9	Numbers and numeric expression	0
393323				ho⁵⁵ɕo⁵⁵	we all	pron	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0939.25	4.1	Pronouns	0
364200				ho⁵⁵ɹo⁵⁵	root	nveg	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0375.25	3.1.2	Plant parts and types	0
352460	1390			huŋ⁵³	liver	nbp	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0145.25	1.7.3	Liver	0
407267				hu⁵³	hit (a person)		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1228.25	6.8	Striking, hitting verbs	0
397250				hu⁵⁵	heavy		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1014.25	9.6.2	Negative Qualities	0
407549				hu⁵⁵gɑ³⁵	fight ('mutually hit')	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1234.25	6.5	Fighting	0
403639				hɑ³¹ diɑŋ⁵⁵	eaten one's fill, have		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1148.25	1.3.5.8	Eat/Devour	0
429564				hɑ³¹ kɑu⁵⁵	like / love	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1714.25	8.3.1.1.1	Like	0
378516				hɑ³¹di³⁵	story	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0652.25	5.8	Religion	0
402240				hɑ³¹kɑu⁵⁵	happy / excited		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1117.25	8.3.1.5.1	Happy	0
405409				hɑ³¹tioŋ⁵⁵	stir-fry		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1186.25	5.5	Cooking Implements	0
412455				hɑŋ³⁵	give	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1345.25	6.23	Giving	0
405910				hɑ⁵³	eat		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1198.25	1.5.3.2	Five	0
427681	m,629			hɑ⁵⁵ mɹe⁵⁵	lick / lap	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1674.25	1.3.3.1	Lick	0
419322				hɑ⁵⁵gɑ⁵³	measure	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1497.25	9.8	Measure Words	0
415948				hɑ⁵⁵mu⁵⁵	chew	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1424.25	1.3.4	Tooth	0
385277	m,2501			hɑ⁵⁵nu⁵⁵	year after next	n/adv	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0782.25	9.1.2	Months and Years	0
367554				hɑ⁵⁵tiɑ⁵⁵	rice (cooked)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0440.25	3.1.4	Seeds and flowers, nuts	0
364149	1278,m			hɑ⁵⁵ɹo⁵³	branch / twig	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0374.25	1.5.3.1	Limb/Branch	0
396441				hɑ⁵⁵ɹɑ⁵³	askew / awry / slanting	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1000.25	7.1.5.4	Position - front/back/side-side	0
403470				hɹi⁵⁵	skin (cattle)	v	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1144.25	1.6.5	Skin	0
400182	6406			hɹu⁵⁵	sour		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1072.25	7.1.4.4	Taste	0
414179				iu⁵⁵	change	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1383.25	9.5	Change of state	0
388343				i⁵⁵ boŋ⁵⁵	classifier for trees	clf	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0848.25	10.1.3	Classifiers	0
393489			65:5807,65:m	i⁵⁵ he⁵⁵	this	dem	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0942.25	10.4.3.2	Demonstrators	0
393594			65:5807,65:m	i⁵⁵ jɑ³⁵	here	dem	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0944.25	9.2.3	Sideways	0
424670				i⁵⁵ li⁵⁵ pɹɑ⁵⁵o⁵³	shoot (an arrow)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1611.25	6.2.2.1	Assorted action verbs	0
419744				i⁵⁵du⁵⁵hɑ⁵⁵	leak	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1506.25	6.6	Verbs requiring liquids	0
387987				i⁵⁵ge⁵⁵	classifier for people	clf	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0835.25	10.1.3	Classifiers	0
388038				i⁵⁵ge⁵⁵	classifier for bowls	clf	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0836.25	10.1.3	Classifiers	0
348236				i⁵⁵gu⁵⁵	plant ash	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0063.25	3.1.10	Verbs involving plants	0
390127				i⁵⁵gu⁵⁵	classifier for rooms	clf	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0889.25	10.1.3	Classifiers	0
393541				i⁵⁵he⁵⁵hɹu⁵⁵tɕi⁵⁵	these	dem	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0943.25	10.4.3.2	Demonstrators	0
417222				i⁵⁵hɑ⁵³	live / reside	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1452.25	1.1.2.1	Life/Live/Alive	0
432373				i⁵⁵hɑ⁵³	be (in the house)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1775.25	10.4.1.1	Grammatical case	0
431907			65:5807,65:m	i⁵⁵hɑ⁵⁵	there are (people)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1765.25	9.2.7	Extent	0
432014				i⁵⁵hɑ⁵⁵	have (eyes)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1767.25	8.2	Abstract verbs	0
420357				i⁵⁵kum⁵⁵	have, do not	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1519.25	8.2	Abstract verbs	0
395675				i⁵⁵le⁵⁵mi⁵⁵	shallow	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0983.25	7.1.5.3	Position - high/low	0
386409				i⁵⁵lioŋ³⁵	eight	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0804.25	9.9	Numbers and numeric expression	0
387320				i⁵⁵lioŋ³⁵hɹoŋ⁵⁵	eighty	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0822.25	9.9	Numbers and numeric expression	0
404109				i⁵⁵liu⁵⁵	change		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1158.25	9.5	Change of state	0
377690	p,2411			i⁵⁵li⁵⁵	bow (for arrow)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0636.25	5.15	War and violence	0
393699			65:5807,65:m	i⁵⁵li⁵⁵e⁵⁵	thus / this (way) / (like) this	dem	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0946.25	10.4.3.2	Demonstrators	0
347089				i⁵⁵li⁵⁵khɹi⁵⁵	fields (wheat etc.)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0041.25	3.2.5	Landforms and geographical features	0
347347				i⁵⁵li⁵⁵khɹi⁵⁵	mud	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0046.25	3.2.11	Ground/Earth/Soil/Dirt	0
372820				i⁵⁵li⁵⁵khɹi⁵⁵boŋ⁵⁵	garbage / rubbish	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0542.25	5.1	Waste products	0
424444				i⁵⁵li⁵⁵tɕe⁵³	lightning	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1606.25	3.2.1	Weather and seasons	0
352562				i⁵⁵mu⁵⁵	gall bladder	nbp	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0147.25	1.7.3	Liver	0
380973	127,126			i⁵⁵mu⁵⁵	dream	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0699.25	1.1.4.2	Dream	0
434505	127,126			i⁵⁵mu⁵⁵	dream	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1821.25	1.1.4.2	Dream	0
345010				i⁵⁵mu⁵⁵du⁵⁵	sky	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0001.25	3.2.2	Planets/Meteorological objects/Sky	0
385024	m,2501			i⁵⁵nu⁵⁵	year	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0777.25	9.1.2	Months and Years	0
391403	m,2501			i⁵⁵nu⁵⁵	classifier for age	clf	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0914.25	10.1.3	Classifiers	0
377742				i⁵⁵pe⁵⁵	arrow	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0637.25	5.15	War and violence	0
363846				i⁵⁵phoŋ⁵⁵loŋ⁵⁵	locust	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0368.25	2.2.6	Insects, Arachnids, and Worms	0
381710	p,209,m			i⁵⁵pin⁵⁵dio⁵⁵	back	n/adv	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0713.25	1.4.8	Back	0
348651				i⁵⁵thoŋ⁵⁵mu⁵⁵	tomb	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0071.25	9.10.6	Functional buildings/places	0
395912	m,m,m,549			i⁵⁵tsi⁵⁵ge⁵⁵ɑ⁵⁵	few / little	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0988.25	9.9	Numbers and numeric expression	0
381548				i⁵⁵tɕi⁵⁵ȵu⁵⁵	left	n/adv	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0710.25	1.5.3.2	Five	0
394715				i⁵⁵tɕi⁵⁵ɑ⁵⁵	small	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0965.25	9.7.2	Verbs referring to size/shape	0
395357				i⁵⁵tɕi⁵⁵ɑ⁵⁵	narrow	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0977.25	9.7.2	Verbs referring to size/shape	0
395620				i⁵⁵we⁵⁵ȵi⁵⁵	deep	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0982.25	7.1.5.3	Position - high/low	0
345065	m,85			i⁵⁵ȵi⁵⁵	sun	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0002.25	3.2.10	Light or lack of light	0
379033				i⁵⁵ȵi⁵⁵gu⁵⁵li⁵⁵	chime	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0662.25			0
381386				i⁵⁵ȵu⁵⁵	north	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0707.25	9.2.8	Directions	0
369521				i⁵⁵ɕu³⁵	sock / stocking	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0478.25			0
386357				i⁵⁵ɦoŋ⁵⁵	seven	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0803.25	9.9	Numbers and numeric expression	0
387270				i⁵⁵ɦoŋ⁵⁵hɹoŋ⁵⁵	seventy	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0821.25	9.9	Numbers and numeric expression	0
351646	p,230			i⁵⁵ɹu⁵⁵	blood	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0129.25	1.6.2	Blood/Bleed	0
434401				je⁵⁵de⁵⁵	sit down	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1819.25	6.1.1.4.1	Sit	0
419013				je⁵⁵i⁵⁵po⁵³	come	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1491.25	6.7.1	Inward	0
414269				je⁵⁵pi⁵⁵lio⁵³	return	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1385.25	6.2.2.1	Assorted action verbs	0
369212				joŋ⁵⁵boŋ⁵⁵	skirt	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0472.25	5.11.8.2.1	Clothes (general)	0
412817				ju⁵⁵	blow (wind)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1353.25	1.3.1.4	Blow	0
423764				ju⁵⁵	dissolve	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1592.25	6.6.2	Dissolve	0
427417				ju⁵⁵	shave (the head)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1668.25	6.9.2	Carve, shave	0
404156				ju⁵⁵jɑ⁵⁵	alter		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1159.25	9.5	Change of state	0
423812				ju⁵⁵tiɑ⁵⁵	dissolve (cause to)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1593.25	6.6.2	Dissolve	0
429811				ju⁵⁵ɦɑ⁵⁵	fall (rain)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1719.25	6.1.1.4.2	Fall	0
368176				ju⁵⁵ɦɑ⁵⁵ɹɑ⁵⁵	alcoholic beverage	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0452.25	3.1.6	Extracts and processed forms	0
356429				jɑ³⁵	daughter-in-law	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0221.25	4.7.4	Related by marriage	0
367709				jɑŋ⁵⁵bɹeŋ⁵⁵	meat	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0443.25	1.1.1.1	Flesh/Meat	0
362702				jɑŋ⁵⁵dɑi⁵³	pheasant	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0340.25	2.2.4.1	Particular birds	0
361221				jɑŋ⁵⁵hoŋ⁵⁵	bear	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0311.25	2.2.3	Ursine	0
352613				jɑŋ⁵⁵poŋ³⁵	stomach	nbp	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0148.25	1.7.6	Stomach	0
366369				jɑ⁵⁵	millet	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0417.25	1.5.3.2	Five	0
436959	m,2178			jɑ⁵⁵bu⁵⁵	snake	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0347.25	2.1.6.1	Snake	0
362092				jɑ⁵⁵du⁵⁵	kite (black-eared) / hawk	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0328.25	5.8	Religion	0
361273				jɑ⁵⁵me³⁵	boar (wild)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0312.25	2.1.12	Porcine	0
361069	p,5565			jɑ⁵⁵mi⁵⁵	monkey	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0308.25	2.1.9	Simian	0
360864	m,2618			jɑ⁵⁵mɹɑ⁵⁵	tiger	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0304.25	2.1.3	Feline	0
361939			2:999R	jɑ⁵⁵pɯ³⁵	fox	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0325.25	2.1.11	Canine	0
385226				ka³¹pe³⁵	next year	n/adv	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0781.25	9.9	Numbers and numeric expression	0
395961				ka³¹pɹɯi⁵⁵	square / rectangular	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0989.25	9.7.1	Shape and size	0
365650				ke⁵⁵	rice (paddy)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0403.25	3.1.4	Seeds and flowers, nuts	0
367503				ke⁵⁵	rice	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0439.25	3.1.4	Seeds and flowers, nuts	0
393351				ke⁵⁵bɑ⁵⁵o⁵⁵	we all	pron	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0939.25	4.1	Pronouns	0
371988				ke⁵⁵mu⁵⁵kɑ⁵⁵	bed	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0526.25	1.5.3.2	Five	0
400823				ke⁵⁵ɕe⁵⁵ɑ⁵⁵	clean		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1085.25	6.2.2.5.2	Wash (v.i./v.t.)	0
398118				kheŋ⁵⁵tɕoŋ³¹	watery / thin (porridge)		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1031.25	3.2.3	Water and other liquids	0
374599				khe⁵⁵lɯ⁵³	interest (financial)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0576.25	8.3.2.6.1	Admire	0
398539				khe⁵⁵ɑ⁵⁵bu⁵⁵tie⁵⁵	tense / tight / taut		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1040.25	6.13.1	Tying	0
408757				khi⁵⁵	arrive	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1262.25	6.7.1	Inward	0
379348				khoŋ⁵⁵hɑŋ⁵⁵	celestial being	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0668.25	5.8.1.3	General/Other Religious	0
420106				kho⁵⁵	scold	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1514.25	8.5.1	Scold	0
425135				kho⁵⁵ hɑ⁵⁵	angry, be / take offense	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1621.25	8.3.1.6.1	Angry	0
345941				khuɯ⁵³	smoke	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0019.25	3.2.12.2	Fire, flames, and burnt things	0
400338				khu⁵⁵	hot / spicy		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1075.25			0
418921				khu⁵⁵	peppery	adj.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1489.25			0
367760				khu⁵⁵ɹu⁵⁵	meat (lean)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0444.25	1.1.1.1	Flesh/Meat	0
397917				khu⁵⁵ɹu⁵⁵	poor (land)		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1027.25	9.6.2.2	Negative Human Qualities	0
